time,mean_val,std_val,n_runs,architecture
78,532.0,NaN,1,rule
79,561.0,NaN,1,rule
80,561.0,NaN,1,rule
81,568.0,NaN,1,rule
82,568.0,NaN,1,rule
83,582.0,NaN,1,rule
84,582.0,NaN,1,rule
85,582.0,NaN,1,rule
86,582.0,NaN,1,rule
87,598.0,NaN,1,rule
88,598.0,NaN,1,rule
89,598.0,NaN,1,rule
90,598.0,NaN,1,rule
91,598.0,NaN,1,rule
92,598.0,NaN,1,rule
93,607.0,NaN,1,rule
94,607.0,NaN,1,rule
95,607.0,NaN,1,rule
96,619.0,NaN,1,rule
97,619.0,NaN,1,rule
98,619.0,NaN,1,rule
99,619.0,NaN,1,rule
100,619.0,NaN,1,rule
101,619.0,NaN,1,rule
102,619.0,NaN,1,rule
103,619.0,NaN,1,rule
104,619.0,NaN,1,rule
105,619.0,NaN,1,rule
106,619.0,NaN,1,rule
107,619.0,NaN,1,rule
108,619.0,NaN,1,rule
109,619.0,NaN,1,rule
110,647.0,NaN,1,rule
111,647.0,NaN,1,rule
112,647.0,NaN,1,rule
113,647.0,NaN,1,rule
114,650.0,NaN,1,rule
115,650.0,NaN,1,rule
116,650.0,NaN,1,rule
117,659.0,NaN,1,rule
118,659.0,NaN,1,rule
119,659.0,NaN,1,rule
120,659.0,NaN,1,rule
121,659.0,NaN,1,rule
122,668.0,NaN,1,rule
123,668.0,NaN,1,rule
124,668.0,NaN,1,rule
125,668.0,NaN,1,rule
126,668.0,NaN,1,rule
127,668.0,NaN,1,rule
128,668.0,NaN,1,rule
129,668.0,NaN,1,rule
130,668.0,NaN,1,rule
131,668.0,NaN,1,rule
132,668.0,NaN,1,rule
133,668.0,NaN,1,rule
134,668.0,NaN,1,rule
135,668.0,NaN,1,rule
136,668.0,NaN,1,rule
137,668.0,NaN,1,rule
138,668.0,NaN,1,rule
139,668.0,NaN,1,rule
140,668.0,NaN,1,rule
141,668.0,NaN,1,rule
142,668.0,NaN,1,rule
143,668.0,NaN,1,rule
144,668.0,NaN,1,rule
145,668.0,NaN,1,rule
146,670.0,NaN,1,rule
147,670.0,NaN,1,rule
148,672.0,NaN,1,rule
149,672.0,NaN,1,rule
150,672.0,NaN,1,rule
0,0.0,NaN,1,schwartz
1,11.0,NaN,1,schwartz
2,39.0,NaN,1,schwartz
3,62.0,NaN,1,schwartz
4,77.0,NaN,1,schwartz
5,103.0,NaN,1,schwartz
6,146.0,NaN,1,schwartz
7,152.0,NaN,1,schwartz
8,152.0,NaN,1,schwartz
9,178.0,NaN,1,schwartz
10,228.0,NaN,1,schwartz
11,240.0,NaN,1,schwartz
12,256.0,NaN,1,schwartz
13,297.0,NaN,1,schwartz
14,308.0,NaN,1,schwartz
15,348.0,NaN,1,schwartz
16,348.0,NaN,1,schwartz
17,389.0,NaN,1,schwartz
18,439.0,NaN,1,schwartz
19,439.0,NaN,1,schwartz
20,439.0,NaN,1,schwartz
21,439.0,NaN,1,schwartz
22,469.0,NaN,1,schwartz
23,511.0,NaN,1,schwartz
