time,mean_val,std_val,n_runs,architecture
53,3.513770859990108,NaN,1,llm
54,3.558518846106309,NaN,1,llm
55,3.768958821524363,NaN,1,llm
56,3.5927633563956305,NaN,1,llm
57,3.213964964139493,NaN,1,llm
58,3.182031898231687,NaN,1,llm
59,3.301701626703687,NaN,1,llm
60,3.1855831977923623,NaN,1,llm
61,3.169581475892598,NaN,1,llm
62,3.187148969796278,NaN,1,llm
63,3.057433954431447,NaN,1,llm
64,3.2885960691302536,NaN,1,llm
65,3.152778229728511,NaN,1,llm
66,3.284697141443617,NaN,1,llm
67,3.8256910252214196,NaN,1,llm
68,3.17363415884065,NaN,1,llm
69,3.5745776719844073,NaN,1,llm
70,3.2619061689450293,NaN,1,llm
71,2.8107500273956516,NaN,1,llm
72,2.8436283213436417,NaN,1,llm
73,2.7575095516448194,NaN,1,llm
74,2.988708685401338,NaN,1,llm
75,3.1252687744719423,NaN,1,llm
76,3.5384802647955627,NaN,1,llm
77,3.7036685192210603,NaN,1,llm
78,3.311240362660237,NaN,1,llm
79,3.5199275845380953,NaN,1,llm
80,3.7194606666349035,NaN,1,llm
81,3.7573000697426058,NaN,1,llm
82,3.766375187538835,NaN,1,llm
83,3.6492145867476,NaN,1,llm
84,3.6678311132367534,NaN,1,llm
85,3.4022814024050043,NaN,1,llm
86,3.5932795328653286,NaN,1,llm
87,3.1225884971268036,NaN,1,llm
88,3.0353580909196594,NaN,1,llm
89,3.050898531581681,NaN,1,llm
90,3.1194928723090243,NaN,1,llm
91,3.133378518659232,NaN,1,llm
92,2.923563712994743,NaN,1,llm
93,3.0483733346753397,NaN,1,llm
94,3.104449790769943,NaN,1,llm
95,3.112615085922208,NaN,1,llm
96,3.2414880838034046,NaN,1,llm
97,2.973145759179787,NaN,1,llm
98,3.0573195284006895,NaN,1,llm
99,3.0275385110513313,NaN,1,llm
100,2.966781630217729,NaN,1,llm
101,3.028694079952201,NaN,1,llm
102,2.799622845544168,NaN,1,llm
103,2.8265405301924047,NaN,1,llm
104,2.8133742868412055,NaN,1,llm
105,2.9120647398477417,NaN,1,llm
106,2.8038267298484194,NaN,1,llm
107,2.7557303524125123,NaN,1,llm
108,2.5649338015573093,NaN,1,llm
109,2.407027026279386,NaN,1,llm
110,2.5015897357893095,NaN,1,llm
111,2.4908562924122477,NaN,1,llm
112,2.5058713406968836,NaN,1,llm
113,2.5849825616252775,NaN,1,llm
114,2.4859231166025877,NaN,1,llm
115,2.5200116861433086,NaN,1,llm
116,2.6332922181255194,NaN,1,llm
117,2.764870796907437,NaN,1,llm
118,2.676729542348275,NaN,1,llm
119,2.752849340816711,NaN,1,llm
120,2.6953246398772244,NaN,1,llm
121,2.745065452277767,NaN,1,llm
122,2.763124730517745,NaN,1,llm
123,2.754878124987271,NaN,1,llm
124,2.8083914329700486,NaN,1,llm
125,2.756384527188842,NaN,1,llm
126,2.8343061557666784,NaN,1,llm
127,2.790936651915701,NaN,1,llm
128,2.752959980721444,NaN,1,llm
129,2.807769243556517,NaN,1,llm
130,2.814274270093435,NaN,1,llm
131,2.802025375213561,NaN,1,llm
132,2.7326383890898147,NaN,1,llm
133,2.7181769099721462,NaN,1,llm
134,2.75215935695822,NaN,1,llm
135,2.817302646942128,NaN,1,llm
136,2.8041602474426823,NaN,1,llm
137,2.8232004194022395,NaN,1,llm
138,2.757170760912771,NaN,1,llm
139,2.8476897755488313,NaN,1,llm
140,2.8074904087562165,NaN,1,llm
141,2.8205261119961627,NaN,1,llm
142,2.874140004400384,NaN,1,llm
143,2.8383602962533696,NaN,1,llm
144,2.7655636278172597,NaN,1,llm
145,2.768404681377619,NaN,1,llm
146,2.789029069469027,NaN,1,llm
147,2.7586886335452725,NaN,1,llm
148,2.7828529768280053,NaN,1,llm
149,2.7990235883973007,NaN,1,llm
150,2.8126710296043056,NaN,1,llm
0,9.797632143947327,NaN,1,rule
1,22.78728712621092,NaN,1,rule
2,8.48139546369184,NaN,1,rule
3,8.05064051565075,NaN,1,rule
4,6.037129438662876,NaN,1,rule
5,8.128480756161794,NaN,1,rule
6,9.538495336063574,NaN,1,rule
7,13.23073933256476,NaN,1,rule
8,23.465798763099233,NaN,1,rule
9,19.522320635903753,NaN,1,rule
10,17.01712276875082,NaN,1,rule
11,19.145060007789027,NaN,1,rule
12,12.592024842064015,NaN,1,rule
13,11.62953736267745,NaN,1,rule
14,10.897058994794353,NaN,1,rule
15,10.799813497759796,NaN,1,rule
16,11.899545464083944,NaN,1,rule
17,13.107503897403227,NaN,1,rule
18,12.02017634540288,NaN,1,rule
19,5.41944332990177,NaN,1,rule
20,4.582744753446739,NaN,1,rule
21,3.9976864816494753,NaN,1,rule
22,3.9111914077927294,NaN,1,rule
23,3.0214017336166927,NaN,1,rule
24,3.021813419408071,NaN,1,rule
25,3.3214669580142515,NaN,1,rule
26,3.452695812926597,NaN,1,rule
27,3.870668453838178,NaN,1,rule
28,4.190667223724573,NaN,1,rule
29,4.480494611659945,NaN,1,rule
30,4.8506484291280785,NaN,1,rule
31,5.14368980052174,NaN,1,rule
32,4.888656596746833,NaN,1,rule
33,5.1577551469597225,NaN,1,rule
34,5.52464332459198,NaN,1,rule
35,6.672404006124901,NaN,1,rule
36,6.1194715204684265,NaN,1,rule
37,5.069322620542008,NaN,1,rule
38,5.060515275793816,NaN,1,rule
39,3.564895216517161,NaN,1,rule
40,3.15922866472347,NaN,1,rule
41,2.6289695115878318,NaN,1,rule
42,2.479499304358292,NaN,1,rule
43,2.626002749502114,NaN,1,rule
44,2.5965982285822613,NaN,1,rule
45,2.7334982552686933,NaN,1,rule
46,2.428881604693591,NaN,1,rule
47,2.5424816905072314,NaN,1,rule
48,2.529533300799331,NaN,1,rule
49,2.599848581758834,NaN,1,rule
50,2.7120596277628617,NaN,1,rule
51,2.64401017002868,NaN,1,rule
52,2.950405514796626,NaN,1,rule
53,2.9003735707995815,NaN,1,rule
54,3.137568067729059,NaN,1,rule
55,3.34230595226229,NaN,1,rule
56,2.951562856640502,NaN,1,rule
57,3.2019638274001645,NaN,1,rule
58,3.5182936733989782,NaN,1,rule
59,3.754410287836623,NaN,1,rule
60,3.4400964854711242,NaN,1,rule
61,3.391165392080645,NaN,1,rule
62,3.2155357283905257,NaN,1,rule
63,3.0862722124325197,NaN,1,rule
