time,mean_val,std_val,n_runs,architecture
43,52.0,NaN,1,schwartz
44,59.0,NaN,1,schwartz
45,61.0,NaN,1,schwartz
46,67.0,NaN,1,schwartz
47,71.0,NaN,1,schwartz
48,78.0,NaN,1,schwartz
49,81.0,NaN,1,schwartz
50,84.0,NaN,1,schwartz
51,84.0,NaN,1,schwartz
52,84.0,NaN,1,schwartz
53,87.0,NaN,1,schwartz
54,89.0,NaN,1,schwartz
55,92.0,NaN,1,schwartz
56,92.0,NaN,1,schwartz
57,93.0,NaN,1,schwartz
58,93.0,NaN,1,schwartz
59,94.0,NaN,1,schwartz
60,91.0,NaN,1,schwartz
61,94.0,NaN,1,schwartz
62,96.0,NaN,1,schwartz
63,98.0,NaN,1,schwartz
64,103.0,NaN,1,schwartz
65,110.0,NaN,1,schwartz
66,119.0,NaN,1,schwartz
67,121.0,NaN,1,schwartz
68,129.0,NaN,1,schwartz
69,136.0,NaN,1,schwartz
70,142.0,NaN,1,schwartz
71,146.0,NaN,1,schwartz
72,150.0,NaN,1,schwartz
73,160.0,NaN,1,schwartz
74,170.0,NaN,1,schwartz
75,175.0,NaN,1,schwartz
76,177.0,NaN,1,schwartz
77,178.0,NaN,1,schwartz
78,180.0,NaN,1,schwartz
79,181.0,NaN,1,schwartz
80,183.0,NaN,1,schwartz
81,185.0,NaN,1,schwartz
82,193.0,NaN,1,schwartz
83,199.0,NaN,1,schwartz
84,208.0,NaN,1,schwartz
85,216.0,NaN,1,schwartz
86,219.0,NaN,1,schwartz
87,227.0,NaN,1,schwartz
88,237.0,NaN,1,schwartz
89,244.0,NaN,1,schwartz
90,250.0,NaN,1,schwartz
91,264.0,NaN,1,schwartz
92,284.0,NaN,1,schwartz
93,292.0,NaN,1,schwartz
94,300.0,NaN,1,schwartz
95,302.0,NaN,1,schwartz
96,308.0,NaN,1,schwartz
97,313.0,NaN,1,schwartz
98,318.0,NaN,1,schwartz
99,319.0,NaN,1,schwartz
100,328.0,NaN,1,schwartz
101,332.0,NaN,1,schwartz
102,338.0,NaN,1,schwartz
103,349.0,NaN,1,schwartz
104,355.0,NaN,1,schwartz
105,358.0,NaN,1,schwartz
106,368.0,NaN,1,schwartz
107,377.0,NaN,1,schwartz
108,384.0,NaN,1,schwartz
109,401.0,NaN,1,schwartz
110,425.0,NaN,1,schwartz
111,441.0,NaN,1,schwartz
112,450.0,NaN,1,schwartz
113,455.0,NaN,1,schwartz
114,465.0,NaN,1,schwartz
115,472.0,NaN,1,schwartz
116,479.0,NaN,1,schwartz
117,484.0,NaN,1,schwartz
118,491.0,NaN,1,schwartz
119,497.0,NaN,1,schwartz
120,502.0,NaN,1,schwartz
121,508.0,NaN,1,schwartz
122,523.0,NaN,1,schwartz
123,523.0,NaN,1,schwartz
124,528.0,NaN,1,schwartz
125,535.0,NaN,1,schwartz
126,537.0,NaN,1,schwartz
127,536.0,NaN,1,schwartz
128,544.0,NaN,1,schwartz
129,553.0,NaN,1,schwartz
130,560.0,NaN,1,schwartz
131,568.0,NaN,1,schwartz
132,579.0,NaN,1,schwartz
133,580.0,NaN,1,schwartz
134,585.0,NaN,1,schwartz
135,590.0,NaN,1,schwartz
136,598.0,NaN,1,schwartz
137,606.0,NaN,1,schwartz
138,612.0,NaN,1,schwartz
139,616.0,NaN,1,schwartz
140,618.0,NaN,1,schwartz
141,622.0,NaN,1,schwartz
142,624.0,NaN,1,schwartz
143,631.0,NaN,1,schwartz
144,635.0,NaN,1,schwartz
145,637.0,NaN,1,schwartz
146,641.0,NaN,1,schwartz
147,643.0,NaN,1,schwartz
148,642.0,NaN,1,schwartz
149,650.0,NaN,1,schwartz
150,654.0,NaN,1,schwartz
