time,id,pos,sugar,age,vision,metabolism,sex,culture,children,loans_given,loans_owed,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner,last_combat_partner,chose_not_to_attack,chose_not_to_borrow,chose_not_to_lend,chose_not_to_reproduce,chose_not_to_spread_culture,schwartz_values
101,62,"(33, 8)",115.5,55,5,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[73, 83, 90, 96, 101, 104]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,15.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 1.94f0, stimulation = -1.42f0, hedonism = 0.06f0, achievement = -0.01f0, power = -2.26f0, security = -0.56f0, conformity = -0.74f0, tradition = 0.13f0, benevolence = 1.9f0, universalism = 0.96f0)"
101,64,"(34, 10)",73.0,53,5,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[67, 69, 79, 80, 81, 83, 85, 96, 101, 104]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,15.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.49f0, stimulation = 0.32f0, hedonism = -0.77f0, achievement = -1.12f0, power = -1.6f0, security = -0.04f0, conformity = -1.18f0, tradition = 0.91f0, benevolence = 1.85f0, universalism = 1.13f0)"
101,65,"(31, 4)",83.0,38,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",[82],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(self_direction = 0.24f0, stimulation = -0.21f0, hedonism = 2.34f0, achievement = 0.26f0, power = -1.45f0, security = -0.72f0, conformity = -0.88f0, tradition = -0.39f0, benevolence = 0.85f0, universalism = -0.05f0)"
101,66,"(29, 14)",40.0,37,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[86, 94, 95, 99, 105, 107, 113]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",true,0.0,[81],Int64[],Int64[],true,false,false,false,true,"(self_direction = -0.03f0, stimulation = 0.57f0, hedonism = 1.54f0, achievement = -0.86f0, power = -2.66f0, security = 0.81f0, conformity = -0.19f0, tradition = -0.54f0, benevolence = 1.4f0, universalism = -0.04f0)"
101,67,"(33, 4)",108.1875,34,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",[106],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,28.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(self_direction = -0.47f0, stimulation = -2.6f0, hedonism = -1.46f0, achievement = 0.31f0, power = -2.62f0, security = 1.3f0, conformity = 0.79f0, tradition = 1.66f0, benevolence = 1.61f0, universalism = 1.48f0)"
101,68,"(36, 6)",105.5,33,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,28.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(self_direction = 0.45f0, stimulation = -0.48f0, hedonism = 0.69f0, achievement = 0.08f0, power = -0.25f0, security = -0.91f0, conformity = -0.93f0, tradition = -0.94f0, benevolence = 1.62f0, universalism = 0.69f0)"
101,69,"(38, 7)",76.25,32,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[92, 98, 100, 108, 109, 110]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,28.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(self_direction = -0.91f0, stimulation = -2.51f0, hedonism = -1.98f0, achievement = 0.09f0, power = -0.1f0, security = 1.14f0, conformity = 1.41f0, tradition = 0.98f0, benevolence = 1.12f0, universalism = 0.76f0)"
101,70,"(29, 6)",50.0,32,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[84, 87, 89, 93]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 1.08f0, stimulation = 1.18f0, hedonism = 0.36f0, achievement = -0.59f0, power = -1.01f0, security = -0.3f0, conformity = -0.94f0, tradition = -1.85f0, benevolence = 1.43f0, universalism = 0.63f0)"
101,71,"(39, 6)",79.25,31,2,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[100, 111, 112, 114, 115]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",true,28.0,[78],Int64[],Int64[],true,false,false,false,true,"(self_direction = 1.07f0, stimulation = -0.95f0, hedonism = -0.56f0, achievement = 0.03f0, power = -0.7f0, security = -0.12f0, conformity = -0.36f0, tradition = 0.83f0, benevolence = 0.88f0, universalism = -0.13f0)"
101,72,"(35, 7)",98.25,30,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",[88],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,28.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = -0.7f0, stimulation = -0.71f0, hedonism = -0.36f0, achievement = -0.02f0, power = 0.05f0, security = 0.09f0, conformity = 0.01f0, tradition = 1.43f0, benevolence = -0.25f0, universalism = 0.46f0)"
101,74,"(30, 10)",57.0,30,2,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[86, 94, 95, 99, 105, 107]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,28.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(self_direction = 1.68f0, stimulation = -1.69f0, hedonism = -1.09f0, achievement = -0.26f0, power = -0.86f0, security = 0.27f0, conformity = -1.17f0, tradition = 0.08f0, benevolence = 0.99f0, universalism = 2.05f0)"
101,75,"(32, 5)",156.1875,29,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",[91],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,97.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = -1.99f0, stimulation = -0.52f0, hedonism = 0.71f0, achievement = -1.11f0, power = -2.36f0, security = 1.32f0, conformity = 1.73f0, tradition = 0.88f0, benevolence = 0.74f0, universalism = 0.61f0)"
101,76,"(41, 8)",96.0,29,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[90, 111]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,28.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = -0.53f0, stimulation = -1.07f0, hedonism = 1.34f0, achievement = -0.38f0, power = -2.31f0, security = 0.23f0, conformity = -0.26f0, tradition = 0.53f0, benevolence = 0.75f0, universalism = 1.68f0)"
101,77,"(37, 15)",62.0,26,5,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[108, 109, 110]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(self_direction = -0.46f0, stimulation = -1.1f0, hedonism = 0.2f0, achievement = -1.35f0, power = 1.24f0, security = 1.06f0, conformity = 0.55f0, tradition = 0.28f0, benevolence = -0.03f0, universalism = -0.39f0)"
101,78,"(39, 7)",46.0,26,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[112, 114, 115]","Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",true,0.0,"[71, 71]",Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.06f0, stimulation = -1.6f0, hedonism = 0.32f0, achievement = -0.67f0, power = -1.47f0, security = 1.32f0, conformity = -0.64f0, tradition = -0.16f0, benevolence = 1.9f0, universalism = 0.94f0)"
101,79,"(28, 8)",29.375,21,2,2,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.13f0, stimulation = -2.82f0, hedonism = -1.82f0, achievement = -0.14f0, power = -1.39f0, security = 2.89f0, conformity = 1.02f0, tradition = 0.37f0, benevolence = 0.74f0, universalism = 1.01f0)"
101,80,"(34, 3)",28.375,20,2,2,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = -0.16f0, stimulation = 0.33f0, hedonism = 1.35f0, achievement = -0.47f0, power = -0.79f0, security = 0.22f0, conformity = -0.85f0, tradition = -0.68f0, benevolence = 0.23f0, universalism = 0.82f0)"
101,81,"(31, 14)",31.1875,19,2,2,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",[113],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = -0.4f0, stimulation = -1.82f0, hedonism = -0.87f0, achievement = -0.28f0, power = -0.33f0, security = 1.96f0, conformity = 0.56f0, tradition = 0.79f0, benevolence = -0.05f0, universalism = 0.43f0)"
101,82,"(27, 10)",42.25,18,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(self_direction = 0.91f0, stimulation = -1.36f0, hedonism = -2.17f0, achievement = -2.0f0, power = -0.48f0, security = 1.29f0, conformity = 0.64f0, tradition = 0.47f0, benevolence = 1.39f0, universalism = 1.3f0)"
101,83,"(34, 11)",51.25,15,5,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 1.46f0, stimulation = -0.75f0, hedonism = 1.26f0, achievement = -0.57f0, power = -0.79f0, security = 0.15f0, conformity = 0.15f0, tradition = -2.53f0, benevolence = 1.86f0, universalism = -0.23f0)"
101,84,"(36, 12)",25.25,13,2,2,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.93f0, stimulation = 1.02f0, hedonism = -0.0f0, achievement = -0.02f0, power = -1.81f0, security = -1.38f0, conformity = -0.08f0, tradition = 0.63f0, benevolence = 0.38f0, universalism = 0.32f0)"
101,85,"(32, 12)",37.375,12,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(self_direction = -0.33f0, stimulation = 0.57f0, hedonism = -0.01f0, achievement = -0.29f0, power = -1.66f0, security = 0.27f0, conformity = -1.53f0, tradition = 0.09f0, benevolence = 2.07f0, universalism = 0.81f0)"
101,86,"(31, 13)",37.25,12,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(self_direction = -0.41f0, stimulation = -0.9f0, hedonism = -1.87f0, achievement = -1.29f0, power = -1.9f0, security = 0.86f0, conformity = 0.26f0, tradition = 2.3f0, benevolence = 1.41f0, universalism = 1.54f0)"
101,87,"(26, 5)",23.25,12,2,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(self_direction = 0.1f0, stimulation = -1.0f0, hedonism = -1.2f0, achievement = 0.5f0, power = 0.34f0, security = -0.2f0, conformity = 1.02f0, tradition = 0.08f0, benevolence = 0.16f0, universalism = 0.2f0)"
101,88,"(36, 4)",23.5,12,2,2,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 1.27f0, stimulation = -2.1f0, hedonism = -0.52f0, achievement = 1.33f0, power = 0.0f0, security = -0.14f0, conformity = -0.12f0, tradition = -0.06f0, benevolence = 0.45f0, universalism = -0.13f0)"
101,89,"(29, 4)",29.25,11,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.82f0, stimulation = -2.28f0, hedonism = 0.01f0, achievement = 0.09f0, power = -0.68f0, security = 1.63f0, conformity = 0.65f0, tradition = -1.06f0, benevolence = 0.51f0, universalism = 0.3f0)"
101,90,"(35, 10)",42.375,11,5,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = -0.14f0, stimulation = -0.59f0, hedonism = 0.15f0, achievement = -0.99f0, power = 1.15f0, security = 0.37f0, conformity = -0.3f0, tradition = -0.01f0, benevolence = 0.17f0, universalism = 0.18f0)"
101,91,"(35, 3)",21.4375,10,2,2,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(self_direction = 0.38f0, stimulation = -2.55f0, hedonism = -1.38f0, achievement = -1.58f0, power = -2.28f0, security = 1.22f0, conformity = 1.44f0, tradition = 2.5f0, benevolence = 1.34f0, universalism = 0.9f0)"
101,92,"(33, 14)",62.4375,10,2,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,28.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.62f0, stimulation = -2.61f0, hedonism = 0.26f0, achievement = -1.58f0, power = -0.93f0, security = 0.18f0, conformity = -0.49f0, tradition = 1.83f0, benevolence = 0.95f0, universalism = 1.76f0)"
101,93,"(27, 4)",18.25,10,2,2,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(self_direction = 0.7f0, stimulation = -1.56f0, hedonism = 0.74f0, achievement = -0.18f0, power = 0.19f0, security = 0.23f0, conformity = 0.3f0, tradition = -0.14f0, benevolence = 0.39f0, universalism = -0.66f0)"
101,94,"(32, 7)",28.25,10,2,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.97f0, stimulation = -2.62f0, hedonism = -1.89f0, achievement = -2.76f0, power = -1.8f0, security = 2.83f0, conformity = 1.99f0, tradition = 0.58f0, benevolence = 1.09f0, universalism = 1.6f0)"
101,95,"(32, 14)",31.25,9,2,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.17f0, stimulation = -2.34f0, hedonism = 0.91f0, achievement = -0.7f0, power = -0.24f0, security = 0.81f0, conformity = 0.3f0, tradition = 0.22f0, benevolence = 0.58f0, universalism = 0.3f0)"
101,96,"(34, 6)",34.25,9,5,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.66f0, stimulation = -0.95f0, hedonism = 0.07f0, achievement = 0.11f0, power = -1.99f0, security = 1.13f0, conformity = -0.29f0, tradition = 0.83f0, benevolence = 0.34f0, universalism = 0.1f0)"
101,97,"(37, 5)",31.5,9,2,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 1.28f0, stimulation = 1.05f0, hedonism = -0.17f0, achievement = 0.52f0, power = -0.75f0, security = 0.2f0, conformity = -0.96f0, tradition = -1.61f0, benevolence = 0.64f0, universalism = -0.2f0)"
101,98,"(40, 8)",58.4375,9,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,28.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = -0.6f0, stimulation = -1.57f0, hedonism = -0.16f0, achievement = -0.41f0, power = -3.0f0, security = 0.64f0, conformity = -0.12f0, tradition = 2.41f0, benevolence = 1.36f0, universalism = 1.43f0)"
101,99,"(28, 11)",27.25,9,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.16f0, stimulation = -0.85f0, hedonism = -0.24f0, achievement = -0.82f0, power = -0.4f0, security = 0.9f0, conformity = -0.38f0, tradition = 0.64f0, benevolence = 0.4f0, universalism = 0.59f0)"
101,100,"(37, 10)",31.4375,8,2,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(self_direction = -1.06f0, stimulation = -1.39f0, hedonism = -1.29f0, achievement = -0.1f0, power = -1.39f0, security = 0.52f0, conformity = 1.05f0, tradition = 1.14f0, benevolence = 1.19f0, universalism = 1.34f0)"
101,101,"(37, 9)",35.25,8,5,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.63f0, stimulation = 0.16f0, hedonism = 0.18f0, achievement = -0.76f0, power = -0.6f0, security = -0.18f0, conformity = -1.2f0, tradition = 0.48f0, benevolence = 0.37f0, universalism = 0.91f0)"
101,102,"(38, 4)",27.5,8,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 1.06f0, stimulation = 0.67f0, hedonism = -0.06f0, achievement = 0.46f0, power = -1.48f0, security = -0.09f0, conformity = -1.42f0, tradition = 0.0f0, benevolence = 0.19f0, universalism = 0.67f0)"
101,103,"(31, 8)",18.5,8,2,2,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.87f0, stimulation = -1.06f0, hedonism = -0.12f0, achievement = -1.07f0, power = -1.24f0, security = -0.48f0, conformity = -0.09f0, tradition = -0.22f0, benevolence = 1.95f0, universalism = 1.47f0)"
101,104,"(33, 6)",31.25,7,5,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = -0.33f0, stimulation = -2.25f0, hedonism = 0.56f0, achievement = -0.58f0, power = -0.8f0, security = -0.55f0, conformity = -0.38f0, tradition = 1.65f0, benevolence = 1.22f0, universalism = 1.47f0)"
101,105,"(32, 8)",27.25,7,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 1.01f0, stimulation = -2.22f0, hedonism = 0.13f0, achievement = -0.51f0, power = -1.3f0, security = 0.95f0, conformity = -0.55f0, tradition = 0.88f0, benevolence = 0.63f0, universalism = 0.98f0)"
101,106,"(37, 3)",15.4375,6,2,2,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(self_direction = 0.14f0, stimulation = -0.11f0, hedonism = 0.79f0, achievement = -0.34f0, power = -1.64f0, security = -0.59f0, conformity = -0.43f0, tradition = 0.48f0, benevolence = 1.11f0, universalism = 0.58f0)"
101,107,"(30, 6)",24.25,6,2,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 1.03f0, stimulation = 0.08f0, hedonism = 1.11f0, achievement = -1.3f0, power = -0.31f0, security = -0.87f0, conformity = 0.17f0, tradition = -0.17f0, benevolence = -0.14f0, universalism = 0.41f0)"
101,108,"(38, 10)",25.1875,5,5,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.07f0, stimulation = -0.05f0, hedonism = -0.51f0, achievement = -0.71f0, power = -0.17f0, security = 0.95f0, conformity = -0.8f0, tradition = 0.35f0, benevolence = 0.72f0, universalism = 0.13f0)"
101,109,"(35, 12)",23.1875,4,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.55f0, stimulation = 0.51f0, hedonism = 0.31f0, achievement = -0.43f0, power = -0.74f0, security = 0.86f0, conformity = -0.52f0, tradition = -1.04f0, benevolence = -0.25f0, universalism = 0.74f0)"
101,110,"(37, 12)",19.1875,4,2,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.27f0, stimulation = -2.64f0, hedonism = -1.04f0, achievement = -0.05f0, power = -1.56f0, security = 0.91f0, conformity = 0.69f0, tradition = 1.8f0, benevolence = 0.96f0, universalism = 0.66f0)"
101,111,"(41, 6)",14.5,1,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = -0.15f0, stimulation = -0.75f0, hedonism = 0.14f0, achievement = -0.4f0, power = -2.19f0, security = 1.27f0, conformity = -0.27f0, tradition = 1.57f0, benevolence = 0.35f0, universalism = 0.44f0)"
101,112,"(40, 5)",15.25,1,2,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 1.1f0, stimulation = -0.58f0, hedonism = -0.94f0, achievement = 0.29f0, power = -1.55f0, security = -0.5f0, conformity = 0.63f0, tradition = 0.31f0, benevolence = 1.07f0, universalism = 0.17f0)"
101,113,"(30, 15)",14.1875,0,2,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],false,false,false,false,false,"(self_direction = 0.24f0, stimulation = -1.25f0, hedonism = -0.86f0, achievement = 0.15f0, power = -1.26f0, security = 0.33f0, conformity = 0.61f0, tradition = -0.14f0, benevolence = 1.37f0, universalism = 0.79f0)"
