time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,has_spread_culture,has_accepted_culture,total_inheritance_received,last_partner_id,last_credit_partner,chose_not_to_reproduce,chose_not_to_spread_culture,schwartz_values
7,24,"(16, 43)",23.0,7,6,2,female,"Bool[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.27f0, stimulation = -2.78f0, hedonism = -1.22f0, achievement = 0.04f0, power = -0.46f0, security = 1.43f0, conformity = 2.56f0, tradition = 0.04f0, benevolence = 0.33f0, universalism = 0.33f0)"
7,26,"(44, 13)",10.0,7,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.66f0, stimulation = -1.26f0, hedonism = 0.52f0, achievement = 0.61f0, power = 0.57f0, security = -0.35f0, conformity = -1.07f0, tradition = -0.17f0, benevolence = 0.88f0, universalism = -0.38f0)"
7,27,"(31, 1)",18.0,7,1,3,male,"Bool[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.33f0, stimulation = -0.2f0, hedonism = -0.7f0, achievement = 0.0f0, power = -0.14f0, security = 0.83f0, conformity = 0.09f0, tradition = -0.14f0, benevolence = 0.76f0, universalism = -0.18f0)"
7,29,"(37, 10)",9.0,7,5,4,male,"Bool[1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.9f0, stimulation = -0.65f0, hedonism = 1.65f0, achievement = -1.87f0, power = -0.61f0, security = -0.87f0, conformity = -1.36f0, tradition = 0.48f0, benevolence = 0.82f0, universalism = 1.51f0)"
7,30,"(16, 39)",25.0,7,2,3,female,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(self_direction = 0.8f0, stimulation = -1.4f0, hedonism = -0.49f0, achievement = 0.4f0, power = -0.13f0, security = 1.55f0, conformity = -1.37f0, tradition = -0.51f0, benevolence = 0.46f0, universalism = 0.7f0)"
7,31,"(16, 42)",34.0,7,5,2,female,"Bool[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(self_direction = -0.27f0, stimulation = -2.71f0, hedonism = -1.21f0, achievement = -0.95f0, power = 0.04f0, security = 1.59f0, conformity = 1.14f0, tradition = 1.6f0, benevolence = 0.31f0, universalism = 0.46f0)"
7,32,"(25, 35)",2.0,7,2,4,female,"Bool[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.49f0, stimulation = 0.87f0, hedonism = 1.44f0, achievement = -1.35f0, power = -0.26f0, security = -0.52f0, conformity = -1.91f0, tradition = -1.01f0, benevolence = 0.79f0, universalism = 0.45f0)"
7,34,"(7, 32)",8.0,7,1,4,male,"Bool[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.59f0, stimulation = -1.96f0, hedonism = -0.34f0, achievement = 0.16f0, power = -0.77f0, security = 0.58f0, conformity = -0.43f0, tradition = 2.15f0, benevolence = 0.56f0, universalism = 0.64f0)"
7,37,"(35, 8)",8.0,7,6,3,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.68f0, stimulation = -1.71f0, hedonism = 0.65f0, achievement = -0.12f0, power = -2.55f0, security = -0.61f0, conformity = -1.18f0, tradition = -0.39f0, benevolence = 2.42f0, universalism = 1.8f0)"
7,38,"(36, 11)",34.0,7,2,1,female,"Bool[1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(self_direction = 0.12f0, stimulation = 0.08f0, hedonism = 0.25f0, achievement = 1.01f0, power = -0.44f0, security = -0.11f0, conformity = -1.19f0, tradition = 0.02f0, benevolence = 0.11f0, universalism = 0.15f0)"
7,39,"(9, 24)",8.0,7,1,1,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.15f0, stimulation = -0.19f0, hedonism = -0.55f0, achievement = 0.45f0, power = 1.2f0, security = -0.52f0, conformity = -0.8f0, tradition = 0.05f0, benevolence = 0.75f0, universalism = -0.23f0)"
7,40,"(17, 39)",21.0,7,5,4,female,"Bool[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.84f0, stimulation = 0.21f0, hedonism = -1.56f0, achievement = 1.02f0, power = 1.64f0, security = 0.67f0, conformity = -0.06f0, tradition = -1.52f0, benevolence = -0.99f0, universalism = -0.26f0)"
7,42,"(24, 7)",23.0,7,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.88f0, stimulation = 0.55f0, hedonism = -0.27f0, achievement = 0.73f0, power = 0.52f0, security = -0.62f0, conformity = -1.69f0, tradition = -0.48f0, benevolence = 0.54f0, universalism = -0.16f0)"
7,46,"(18, 41)",35.0,7,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.22f0, stimulation = -2.48f0, hedonism = -0.52f0, achievement = -0.5f0, power = -1.06f0, security = 0.08f0, conformity = 0.24f0, tradition = 0.66f0, benevolence = 2.2f0, universalism = 1.16f0)"
7,49,"(6, 24)",6.0,7,1,1,female,"Bool[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.15f0, stimulation = 0.47f0, hedonism = -0.56f0, achievement = -1.05f0, power = 0.67f0, security = 0.56f0, conformity = 0.11f0, tradition = -1.57f0, benevolence = 1.24f0, universalism = -0.01f0)"
7,50,"(15, 33)",20.0,7,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.23f0, stimulation = 1.17f0, hedonism = -0.07f0, achievement = -0.65f0, power = -0.34f0, security = 0.01f0, conformity = -0.82f0, tradition = -1.19f0, benevolence = 0.16f0, universalism = 0.5f0)"
8,2,"(13, 41)",27.0,8,6,1,male,"Bool[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.2f0, stimulation = 1.94f0, hedonism = 0.34f0, achievement = -0.86f0, power = -0.56f0, security = 0.39f0, conformity = 1.37f0, tradition = -1.75f0, benevolence = -0.25f0, universalism = -0.43f0)"
8,3,"(31, 6)",5.0,8,1,4,female,"Bool[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = -1.02f0, stimulation = 0.41f0, hedonism = 1.69f0, achievement = 0.94f0, power = -0.57f0, security = -0.62f0, conformity = -0.88f0, tradition = -2.08f0, benevolence = 0.85f0, universalism = 1.29f0)"
8,5,"(16, 40)",37.0,8,6,1,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.65f0, stimulation = -1.07f0, hedonism = -1.81f0, achievement = 0.18f0, power = 0.04f0, security = 1.21f0, conformity = 0.17f0, tradition = -0.26f0, benevolence = 0.35f0, universalism = 0.53f0)"
8,6,"(24, 28)",3.0,8,3,2,female,"Bool[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.22f0, stimulation = -3.54f0, hedonism = -1.15f0, achievement = 0.39f0, power = 0.42f0, security = 0.46f0, conformity = -0.19f0, tradition = 1.08f0, benevolence = 1.61f0, universalism = 0.7f0)"
8,7,"(11, 35)",24.0,8,1,1,male,"Bool[1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.19f0, stimulation = -1.31f0, hedonism = -0.57f0, achievement = -0.3f0, power = -1.63f0, security = 0.7f0, conformity = 0.48f0, tradition = 0.19f0, benevolence = 1.45f0, universalism = 0.8f0)"
8,8,"(35, 12)",19.0,8,4,3,male,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.93f0, stimulation = 0.74f0, hedonism = 0.21f0, achievement = -0.22f0, power = 0.61f0, security = -0.88f0, conformity = -0.74f0, tradition = -1.36f0, benevolence = 0.89f0, universalism = -0.19f0)"
8,10,"(39, 45)",6.0,8,6,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.22f0, stimulation = -1.58f0, hedonism = -0.44f0, achievement = 0.19f0, power = 1.67f0, security = -0.49f0, conformity = -1.29f0, tradition = 1.1f0, benevolence = 0.21f0, universalism = 0.86f0)"
8,11,"(35, 7)",18.0,8,2,2,male,"Bool[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.66f0, stimulation = -1.08f0, hedonism = -0.64f0, achievement = -1.11f0, power = 0.02f0, security = 0.15f0, conformity = -0.19f0, tradition = 0.6f0, benevolence = 1.11f0, universalism = 0.48f0)"
8,12,"(29, 6)",13.0,8,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -1.71f0, stimulation = -1.91f0, hedonism = -1.53f0, achievement = 0.4f0, power = -0.28f0, security = 0.88f0, conformity = 1.08f0, tradition = 1.29f0, benevolence = 1.17f0, universalism = 0.62f0)"
8,13,"(15, 38)",9.0,8,6,4,male,"Bool[0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.49f0, stimulation = -1.24f0, hedonism = -0.9f0, achievement = 0.78f0, power = -0.23f0, security = 1.31f0, conformity = -0.13f0, tradition = -1.05f0, benevolence = 0.61f0, universalism = 0.36f0)"
8,14,"(14, 38)",26.0,8,2,2,male,"Bool[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,true,"(self_direction = 0.2f0, stimulation = 0.04f0, hedonism = 1.05f0, achievement = -0.9f0, power = -1.31f0, security = 0.45f0, conformity = -0.64f0, tradition = 0.37f0, benevolence = 0.45f0, universalism = 0.28f0)"
8,15,"(32, 11)",11.0,8,4,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.17f0, stimulation = 0.05f0, hedonism = 0.19f0, achievement = 0.91f0, power = -0.12f0, security = 1.41f0, conformity = -0.77f0, tradition = -1.7f0, benevolence = -0.53f0, universalism = 0.39f0)"
8,17,"(12, 42)",35.0,8,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.5f0, stimulation = -0.09f0, hedonism = 0.47f0, achievement = -0.3f0, power = 1.22f0, security = 0.57f0, conformity = -1.09f0, tradition = -0.68f0, benevolence = -0.07f0, universalism = 0.46f0)"
8,19,"(48, 27)",6.0,8,4,2,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -1.22f0, stimulation = -1.2f0, hedonism = 0.84f0, achievement = -0.6f0, power = -0.35f0, security = -0.21f0, conformity = 1.49f0, tradition = 0.75f0, benevolence = 0.68f0, universalism = -0.17f0)"
8,20,"(13, 9)",6.0,8,4,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.59f0, stimulation = -0.24f0, hedonism = 0.48f0, achievement = -0.55f0, power = -1.44f0, security = 0.58f0, conformity = 0.76f0, tradition = -0.46f0, benevolence = 0.5f0, universalism = -0.23f0)"
8,21,"(6, 20)",16.0,8,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.67f0, stimulation = -0.17f0, hedonism = 0.01f0, achievement = -0.58f0, power = -0.62f0, security = 0.56f0, conformity = -0.33f0, tradition = -0.85f0, benevolence = 1.12f0, universalism = 0.2f0)"
8,22,"(20, 18)",1.0,8,1,3,male,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.31f0, stimulation = -0.39f0, hedonism = -2.45f0, achievement = -1.15f0, power = -1.42f0, security = 1.37f0, conformity = 0.8f0, tradition = 0.96f0, benevolence = 1.43f0, universalism = 0.55f0)"
8,23,"(30, 6)",39.0,8,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,true,"(self_direction = -0.04f0, stimulation = 0.06f0, hedonism = -0.5f0, achievement = -0.78f0, power = -0.89f0, security = 1.14f0, conformity = 1.0f0, tradition = -1.39f0, benevolence = 0.19f0, universalism = 1.2f0)"
8,24,"(14, 43)",25.0,8,6,2,female,"Bool[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.27f0, stimulation = -2.78f0, hedonism = -1.22f0, achievement = 0.04f0, power = -0.46f0, security = 1.43f0, conformity = 2.56f0, tradition = 0.04f0, benevolence = 0.33f0, universalism = 0.33f0)"
8,26,"(44, 12)",9.0,8,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.66f0, stimulation = -1.26f0, hedonism = 0.52f0, achievement = 0.61f0, power = 0.57f0, security = -0.35f0, conformity = -1.07f0, tradition = -0.17f0, benevolence = 0.88f0, universalism = -0.38f0)"
8,27,"(30, 1)",17.0,8,1,3,male,"Bool[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.33f0, stimulation = -0.2f0, hedonism = -0.7f0, achievement = 0.0f0, power = -0.14f0, security = 0.83f0, conformity = 0.09f0, tradition = -0.14f0, benevolence = 0.76f0, universalism = -0.18f0)"
8,29,"(37, 9)",9.0,8,5,4,male,"Bool[1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.9f0, stimulation = -0.65f0, hedonism = 1.65f0, achievement = -1.87f0, power = -0.61f0, security = -0.87f0, conformity = -1.36f0, tradition = 0.48f0, benevolence = 0.82f0, universalism = 1.51f0)"
8,30,"(15, 39)",26.0,8,2,3,female,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.8f0, stimulation = -1.4f0, hedonism = -0.49f0, achievement = 0.4f0, power = -0.13f0, security = 1.55f0, conformity = -1.37f0, tradition = -0.51f0, benevolence = 0.46f0, universalism = 0.7f0)"
8,31,"(17, 42)",36.0,8,5,2,female,"Bool[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(self_direction = -0.27f0, stimulation = -2.71f0, hedonism = -1.21f0, achievement = -0.95f0, power = 0.04f0, security = 1.59f0, conformity = 1.14f0, tradition = 1.6f0, benevolence = 0.31f0, universalism = 0.46f0)"
8,34,"(8, 32)",6.0,8,1,4,male,"Bool[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.59f0, stimulation = -1.96f0, hedonism = -0.34f0, achievement = 0.16f0, power = -0.77f0, security = 0.58f0, conformity = -0.43f0, tradition = 2.15f0, benevolence = 0.56f0, universalism = 0.64f0)"
8,37,"(36, 8)",9.0,8,6,3,female,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.68f0, stimulation = -1.71f0, hedonism = 0.65f0, achievement = -0.12f0, power = -2.55f0, security = -0.61f0, conformity = -1.18f0, tradition = -0.39f0, benevolence = 2.42f0, universalism = 1.8f0)"
8,38,"(36, 10)",37.0,8,2,1,female,"Bool[1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.12f0, stimulation = 0.08f0, hedonism = 0.25f0, achievement = 1.01f0, power = -0.44f0, security = -0.11f0, conformity = -1.19f0, tradition = 0.02f0, benevolence = 0.11f0, universalism = 0.15f0)"
8,39,"(9, 24)",7.0,8,1,1,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.15f0, stimulation = -0.19f0, hedonism = -0.55f0, achievement = 0.45f0, power = 1.2f0, security = -0.52f0, conformity = -0.8f0, tradition = 0.05f0, benevolence = 0.75f0, universalism = -0.23f0)"
8,40,"(14, 39)",21.0,8,5,4,female,"Bool[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(self_direction = 0.84f0, stimulation = 0.21f0, hedonism = -1.56f0, achievement = 1.02f0, power = 1.64f0, security = 0.67f0, conformity = -0.06f0, tradition = -1.52f0, benevolence = -0.99f0, universalism = -0.26f0)"
8,42,"(25, 7)",24.0,8,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.88f0, stimulation = 0.55f0, hedonism = -0.27f0, achievement = 0.73f0, power = 0.52f0, security = -0.62f0, conformity = -1.69f0, tradition = -0.48f0, benevolence = 0.54f0, universalism = -0.16f0)"
8,46,"(17, 41)",37.0,8,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.22f0, stimulation = -2.48f0, hedonism = -0.52f0, achievement = -0.5f0, power = -1.06f0, security = 0.08f0, conformity = 0.24f0, tradition = 0.66f0, benevolence = 2.2f0, universalism = 1.16f0)"
8,49,"(6, 24)",5.0,8,1,1,female,"Bool[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.15f0, stimulation = 0.47f0, hedonism = -0.56f0, achievement = -1.05f0, power = 0.67f0, security = 0.56f0, conformity = 0.11f0, tradition = -1.57f0, benevolence = 1.24f0, universalism = -0.01f0)"
8,50,"(16, 33)",21.0,8,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.23f0, stimulation = 1.17f0, hedonism = -0.07f0, achievement = -0.65f0, power = -0.34f0, security = 0.01f0, conformity = -0.82f0, tradition = -1.19f0, benevolence = 0.16f0, universalism = 0.5f0)"
9,2,"(13, 40)",30.0,9,6,1,male,"Bool[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(self_direction = -0.2f0, stimulation = 1.94f0, hedonism = 0.34f0, achievement = -0.86f0, power = -0.56f0, security = 0.39f0, conformity = 1.37f0, tradition = -1.75f0, benevolence = -0.25f0, universalism = -0.43f0)"
9,3,"(31, 5)",4.0,9,1,4,female,"Bool[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -1.02f0, stimulation = 0.41f0, hedonism = 1.69f0, achievement = 0.94f0, power = -0.57f0, security = -0.62f0, conformity = -0.88f0, tradition = -2.08f0, benevolence = 0.85f0, universalism = 1.29f0)"
9,5,"(15, 40)",40.0,9,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(self_direction = 0.65f0, stimulation = -1.07f0, hedonism = -1.81f0, achievement = 0.18f0, power = 0.04f0, security = 1.21f0, conformity = 0.17f0, tradition = -0.26f0, benevolence = 0.35f0, universalism = 0.53f0)"
9,6,"(24, 28)",2.0,9,3,2,female,"Bool[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.22f0, stimulation = -3.54f0, hedonism = -1.15f0, achievement = 0.39f0, power = 0.42f0, security = 0.46f0, conformity = -0.19f0, tradition = 1.08f0, benevolence = 1.61f0, universalism = 0.7f0)"
9,7,"(11, 34)",26.0,9,1,1,male,"Bool[1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.19f0, stimulation = -1.31f0, hedonism = -0.57f0, achievement = -0.3f0, power = -1.63f0, security = 0.7f0, conformity = 0.48f0, tradition = 0.19f0, benevolence = 1.45f0, universalism = 0.8f0)"
9,8,"(35, 11)",20.0,9,4,3,male,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.93f0, stimulation = 0.74f0, hedonism = 0.21f0, achievement = -0.22f0, power = 0.61f0, security = -0.88f0, conformity = -0.74f0, tradition = -1.36f0, benevolence = 0.89f0, universalism = -0.19f0)"
9,10,"(39, 45)",5.0,9,6,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.22f0, stimulation = -1.58f0, hedonism = -0.44f0, achievement = 0.19f0, power = 1.67f0, security = -0.49f0, conformity = -1.29f0, tradition = 1.1f0, benevolence = 0.21f0, universalism = 0.86f0)"
9,11,"(36, 7)",20.0,9,2,2,male,"Bool[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.66f0, stimulation = -1.08f0, hedonism = -0.64f0, achievement = -1.11f0, power = 0.02f0, security = 0.15f0, conformity = -0.19f0, tradition = 0.6f0, benevolence = 1.11f0, universalism = 0.48f0)"
9,12,"(29, 8)",14.0,9,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -1.71f0, stimulation = -1.91f0, hedonism = -1.53f0, achievement = 0.4f0, power = -0.28f0, security = 0.88f0, conformity = 1.08f0, tradition = 1.29f0, benevolence = 1.17f0, universalism = 0.62f0)"
9,13,"(14, 40)",9.0,9,6,4,male,"Bool[0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.49f0, stimulation = -1.24f0, hedonism = -0.9f0, achievement = 0.78f0, power = -0.23f0, security = 1.31f0, conformity = -0.13f0, tradition = -1.05f0, benevolence = 0.61f0, universalism = 0.36f0)"
9,14,"(16, 38)",28.0,9,2,2,male,"Bool[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(self_direction = 0.2f0, stimulation = 0.04f0, hedonism = 1.05f0, achievement = -0.9f0, power = -1.31f0, security = 0.45f0, conformity = -0.64f0, tradition = 0.37f0, benevolence = 0.45f0, universalism = 0.28f0)"
9,15,"(33, 11)",13.0,9,4,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.17f0, stimulation = 0.05f0, hedonism = 0.19f0, achievement = 0.91f0, power = -0.12f0, security = 1.41f0, conformity = -0.77f0, tradition = -1.7f0, benevolence = -0.53f0, universalism = 0.39f0)"
9,17,"(11, 42)",36.0,9,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.5f0, stimulation = -0.09f0, hedonism = 0.47f0, achievement = -0.3f0, power = 1.22f0, security = 0.57f0, conformity = -1.09f0, tradition = -0.68f0, benevolence = -0.07f0, universalism = 0.46f0)"
9,19,"(48, 27)",4.0,9,4,2,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -1.22f0, stimulation = -1.2f0, hedonism = 0.84f0, achievement = -0.6f0, power = -0.35f0, security = -0.21f0, conformity = 1.49f0, tradition = 0.75f0, benevolence = 0.68f0, universalism = -0.17f0)"
9,20,"(13, 9)",5.0,9,4,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.59f0, stimulation = -0.24f0, hedonism = 0.48f0, achievement = -0.55f0, power = -1.44f0, security = 0.58f0, conformity = 0.76f0, tradition = -0.46f0, benevolence = 0.5f0, universalism = -0.23f0)"
9,21,"(6, 20)",15.0,9,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.67f0, stimulation = -0.17f0, hedonism = 0.01f0, achievement = -0.58f0, power = -0.62f0, security = 0.56f0, conformity = -0.33f0, tradition = -0.85f0, benevolence = 1.12f0, universalism = 0.2f0)"
9,23,"(30, 7)",41.0,9,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.04f0, stimulation = 0.06f0, hedonism = -0.5f0, achievement = -0.78f0, power = -0.89f0, security = 1.14f0, conformity = 1.0f0, tradition = -1.39f0, benevolence = 0.19f0, universalism = 1.2f0)"
9,24,"(14, 42)",27.0,9,6,2,female,"Bool[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.27f0, stimulation = -2.78f0, hedonism = -1.22f0, achievement = 0.04f0, power = -0.46f0, security = 1.43f0, conformity = 2.56f0, tradition = 0.04f0, benevolence = 0.33f0, universalism = 0.33f0)"
