time,mean_val,std_val,n_runs,architecture
140,27.0,NaN,1,bigfive
141,27.0,NaN,1,bigfive
142,27.0,NaN,1,bigfive
143,27.0,NaN,1,bigfive
144,27.0,NaN,1,bigfive
145,27.0,NaN,1,bigfive
146,27.0,NaN,1,bigfive
147,27.0,NaN,1,bigfive
148,27.0,NaN,1,bigfive
149,27.0,NaN,1,bigfive
150,27.0,NaN,1,bigfive
0,0.0,0.0,2,rule
1,6.0,0.0,2,rule
2,9.0,0.0,2,rule
3,11.0,0.0,2,rule
4,13.0,0.0,2,rule
5,15.0,0.0,2,rule
6,16.0,0.0,2,rule
7,17.0,0.0,2,rule
8,18.0,0.0,2,rule
9,20.0,0.0,2,rule
10,21.0,0.0,2,rule
11,21.0,0.0,2,rule
12,22.0,0.0,2,rule
13,22.0,0.0,2,rule
14,22.0,0.0,2,rule
15,22.0,0.0,2,rule
16,23.0,0.0,2,rule
17,23.0,0.0,2,rule
18,23.0,0.0,2,rule
19,25.0,0.0,2,rule
20,25.0,0.0,2,rule
21,27.0,0.0,2,rule
22,27.0,0.0,2,rule
23,27.0,0.0,2,rule
24,27.0,0.0,2,rule
25,27.0,0.0,2,rule
26,27.0,0.0,2,rule
27,29.0,0.0,2,rule
28,29.0,0.0,2,rule
29,29.0,0.0,2,rule
30,29.0,0.0,2,rule
31,29.0,0.0,2,rule
32,29.0,0.0,2,rule
33,29.0,0.0,2,rule
34,29.0,0.0,2,rule
35,29.0,0.0,2,rule
36,29.0,0.0,2,rule
37,29.0,0.0,2,rule
38,29.0,0.0,2,rule
39,29.0,0.0,2,rule
40,29.0,0.0,2,rule
41,29.0,0.0,2,rule
42,29.0,0.0,2,rule
43,30.0,0.0,2,rule
44,30.0,0.0,2,rule
45,32.0,0.0,2,rule
46,32.0,0.0,2,rule
47,32.0,0.0,2,rule
48,32.0,0.0,2,rule
49,33.0,0.0,2,rule
50,33.0,0.0,2,rule
51,33.0,0.0,2,rule
52,33.0,0.0,2,rule
53,33.0,0.0,2,rule
54,33.0,0.0,2,rule
55,33.0,0.0,2,rule
56,33.0,0.0,2,rule
57,33.0,0.0,2,rule
58,33.0,0.0,2,rule
59,34.0,0.0,2,rule
60,36.0,0.0,2,rule
61,36.0,0.0,2,rule
62,36.0,0.0,2,rule
63,36.0,0.0,2,rule
64,36.0,0.0,2,rule
65,36.0,0.0,2,rule
66,36.0,0.0,2,rule
67,36.0,0.0,2,rule
68,36.0,0.0,2,rule
69,36.0,0.0,2,rule
70,36.0,0.0,2,rule
71,36.0,0.0,2,rule
72,36.0,0.0,2,rule
73,36.0,0.0,2,rule
74,36.0,0.0,2,rule
75,36.0,0.0,2,rule
76,36.0,0.0,2,rule
77,37.0,0.0,2,rule
78,38.0,0.0,2,rule
79,39.0,0.0,2,rule
80,39.0,0.0,2,rule
81,39.0,0.0,2,rule
82,39.0,0.0,2,rule
83,39.0,0.0,2,rule
84,39.0,0.0,2,rule
85,39.0,0.0,2,rule
86,39.0,0.0,2,rule
87,40.0,0.0,2,rule
88,40.0,0.0,2,rule
89,40.0,0.0,2,rule
90,40.0,0.0,2,rule
91,40.0,0.0,2,rule
92,40.0,0.0,2,rule
93,41.0,0.0,2,rule
94,41.0,0.0,2,rule
95,42.0,0.0,2,rule
96,42.0,0.0,2,rule
97,43.0,0.0,2,rule
98,43.0,0.0,2,rule
99,43.0,0.0,2,rule
100,43.0,0.0,2,rule
101,44.0,0.0,2,rule
102,44.0,0.0,2,rule
103,44.0,0.0,2,rule
104,45.0,0.0,2,rule
105,46.0,0.0,2,rule
106,47.0,0.0,2,rule
107,48.0,0.0,2,rule
108,48.0,0.0,2,rule
109,48.0,0.0,2,rule
110,48.0,0.0,2,rule
111,48.0,0.0,2,rule
112,48.0,0.0,2,rule
113,48.0,0.0,2,rule
114,48.0,0.0,2,rule
115,48.0,0.0,2,rule
116,48.0,0.0,2,rule
117,48.0,0.0,2,rule
118,51.0,0.0,2,rule
119,51.0,0.0,2,rule
120,51.0,0.0,2,rule
121,51.0,0.0,2,rule
122,51.0,0.0,2,rule
123,51.0,0.0,2,rule
124,55.0,0.0,2,rule
125,55.0,0.0,2,rule
126,55.0,0.0,2,rule
127,55.0,0.0,2,rule
128,56.0,0.0,2,rule
129,56.0,0.0,2,rule
130,56.0,0.0,2,rule
131,56.0,0.0,2,rule
132,57.0,0.0,2,rule
133,57.0,0.0,2,rule
134,57.0,0.0,2,rule
135,60.0,0.0,2,rule
136,60.0,0.0,2,rule
137,60.0,0.0,2,rule
138,61.0,0.0,2,rule
139,63.0,0.0,2,rule
140,63.0,0.0,2,rule
141,64.0,0.0,2,rule
142,64.0,0.0,2,rule
143,66.0,0.0,2,rule
144,66.0,0.0,2,rule
145,67.0,0.0,2,rule
146,67.0,0.0,2,rule
147,69.0,0.0,2,rule
148,69.0,0.0,2,rule
149,69.0,0.0,2,rule
150,71.0,0.0,2,rule
0,0.0,0.0,2,schwartz
1,1.0,0.0,2,schwartz
2,2.5,0.7071067811865476,2,schwartz
3,3.5,0.7071067811865476,2,schwartz
4,5.0,1.4142135623730951,2,schwartz
5,7.0,0.0,2,schwartz
6,9.0,0.0,2,schwartz
7,10.0,0.0,2,schwartz
8,10.5,0.7071067811865476,2,schwartz
9,10.5,0.7071067811865476,2,schwartz
10,10.5,0.7071067811865476,2,schwartz
11,11.0,0.0,2,schwartz
12,11.5,0.7071067811865476,2,schwartz
13,12.0,1.4142135623730951,2,schwartz
14,12.0,1.4142135623730951,2,schwartz
15,12.5,0.7071067811865476,2,schwartz
16,12.5,0.7071067811865476,2,schwartz
17,13.0,1.4142135623730951,2,schwartz
18,13.0,1.4142135623730951,2,schwartz
19,13.0,1.4142135623730951,2,schwartz
20,13.0,1.4142135623730951,2,schwartz
21,13.5,0.7071067811865476,2,schwartz
22,13.5,0.7071067811865476,2,schwartz
23,13.5,0.7071067811865476,2,schwartz
24,14.0,1.4142135623730951,2,schwartz
25,14.5,2.1213203435596424,2,schwartz
26,14.5,2.1213203435596424,2,schwartz
27,14.5,2.1213203435596424,2,schwartz
28,14.5,2.1213203435596424,2,schwartz
29,14.5,2.1213203435596424,2,schwartz
30,14.5,2.1213203435596424,2,schwartz
31,15.0,2.8284271247461903,2,schwartz
32,15.0,2.8284271247461903,2,schwartz
33,15.0,2.8284271247461903,2,schwartz
34,15.0,2.8284271247461903,2,schwartz
35,15.5,2.1213203435596424,2,schwartz
36,16.0,1.4142135623730951,2,schwartz
37,16.5,0.7071067811865476,2,schwartz
38,17.0,0.0,2,schwartz
39,17.5,0.7071067811865476,2,schwartz
40,18.0,1.4142135623730951,2,schwartz
41,18.0,1.4142135623730951,2,schwartz
42,18.0,1.4142135623730951,2,schwartz
43,18.0,1.4142135623730951,2,schwartz
44,18.0,1.4142135623730951,2,schwartz
45,18.0,1.4142135623730951,2,schwartz
46,18.0,1.4142135623730951,2,schwartz
47,18.0,1.4142135623730951,2,schwartz
48,18.5,2.1213203435596424,2,schwartz
49,18.5,2.1213203435596424,2,schwartz
50,18.5,2.1213203435596424,2,schwartz
51,18.5,2.1213203435596424,2,schwartz
52,19.0,1.4142135623730951,2,schwartz
53,19.0,1.4142135623730951,2,schwartz
54,19.0,1.4142135623730951,2,schwartz
55,19.0,1.4142135623730951,2,schwartz
56,19.0,1.4142135623730951,2,schwartz
57,19.0,1.4142135623730951,2,schwartz
58,19.0,1.4142135623730951,2,schwartz
59,19.0,1.4142135623730951,2,schwartz
60,19.0,1.4142135623730951,2,schwartz
61,19.0,1.4142135623730951,2,schwartz
62,19.0,1.4142135623730951,2,schwartz
63,19.0,1.4142135623730951,2,schwartz
64,19.0,1.4142135623730951,2,schwartz
65,19.0,1.4142135623730951,2,schwartz
66,19.0,1.4142135623730951,2,schwartz
67,19.0,1.4142135623730951,2,schwartz
68,19.0,1.4142135623730951,2,schwartz
69,19.0,1.4142135623730951,2,schwartz
70,19.0,1.4142135623730951,2,schwartz
71,19.5,2.1213203435596424,2,schwartz
72,19.5,2.1213203435596424,2,schwartz
73,20.0,2.8284271247461903,2,schwartz
74,20.0,2.8284271247461903,2,schwartz
75,20.0,2.8284271247461903,2,schwartz
76,20.0,2.8284271247461903,2,schwartz
77,20.0,2.8284271247461903,2,schwartz
78,20.0,2.8284271247461903,2,schwartz
79,20.0,2.8284271247461903,2,schwartz
80,20.0,2.8284271247461903,2,schwartz
81,20.0,2.8284271247461903,2,schwartz
82,20.0,2.8284271247461903,2,schwartz
83,20.0,2.8284271247461903,2,schwartz
84,20.0,2.8284271247461903,2,schwartz
85,20.0,2.8284271247461903,2,schwartz
86,20.0,2.8284271247461903,2,schwartz
87,20.0,2.8284271247461903,2,schwartz
88,20.0,2.8284271247461903,2,schwartz
89,20.0,2.8284271247461903,2,schwartz
90,20.0,2.8284271247461903,2,schwartz
91,20.0,2.8284271247461903,2,schwartz
92,20.0,2.8284271247461903,2,schwartz
93,20.0,2.8284271247461903,2,schwartz
94,20.0,2.8284271247461903,2,schwartz
95,20.0,2.8284271247461903,2,schwartz
96,20.0,2.8284271247461903,2,schwartz
97,20.0,2.8284271247461903,2,schwartz
98,20.0,2.8284271247461903,2,schwartz
99,20.0,2.8284271247461903,2,schwartz
100,20.0,2.8284271247461903,2,schwartz
101,20.0,2.8284271247461903,2,schwartz
102,20.0,2.8284271247461903,2,schwartz
103,20.0,2.8284271247461903,2,schwartz
104,20.0,2.8284271247461903,2,schwartz
105,20.0,2.8284271247461903,2,schwartz
106,20.0,2.8284271247461903,2,schwartz
107,20.0,2.8284271247461903,2,schwartz
108,20.0,2.8284271247461903,2,schwartz
109,20.0,2.8284271247461903,2,schwartz
110,20.0,2.8284271247461903,2,schwartz
111,20.0,2.8284271247461903,2,schwartz
112,20.0,2.8284271247461903,2,schwartz
113,20.0,2.8284271247461903,2,schwartz
114,20.0,2.8284271247461903,2,schwartz
115,20.0,2.8284271247461903,2,schwartz
116,20.0,2.8284271247461903,2,schwartz
117,20.0,2.8284271247461903,2,schwartz
118,20.0,2.8284271247461903,2,schwartz
119,20.0,2.8284271247461903,2,schwartz
120,20.0,2.8284271247461903,2,schwartz
121,20.0,2.8284271247461903,2,schwartz
122,20.0,2.8284271247461903,2,schwartz
123,20.0,2.8284271247461903,2,schwartz
124,20.0,2.8284271247461903,2,schwartz
125,20.0,2.8284271247461903,2,schwartz
126,20.0,2.8284271247461903,2,schwartz
127,20.0,2.8284271247461903,2,schwartz
128,20.0,2.8284271247461903,2,schwartz
129,20.0,2.8284271247461903,2,schwartz
130,20.0,2.8284271247461903,2,schwartz
131,20.0,2.8284271247461903,2,schwartz
132,20.0,2.8284271247461903,2,schwartz
133,20.0,2.8284271247461903,2,schwartz
134,20.0,2.8284271247461903,2,schwartz
135,20.0,2.8284271247461903,2,schwartz
136,20.0,2.8284271247461903,2,schwartz
137,20.0,2.8284271247461903,2,schwartz
138,20.0,2.8284271247461903,2,schwartz
139,20.0,2.8284271247461903,2,schwartz
140,20.0,2.8284271247461903,2,schwartz
141,20.0,2.8284271247461903,2,schwartz
142,20.0,2.8284271247461903,2,schwartz
143,20.0,2.8284271247461903,2,schwartz
144,18.0,NaN,1,schwartz
145,18.0,NaN,1,schwartz
146,18.0,NaN,1,schwartz
147,18.0,NaN,1,schwartz
148,18.0,NaN,1,schwartz
149,18.0,NaN,1,schwartz
150,18.0,NaN,1,schwartz
