time,mean_val,std_val,n_runs,architecture
140,5.0,NaN,1,bigfive
141,5.0,NaN,1,bigfive
142,5.0,NaN,1,bigfive
143,6.0,NaN,1,bigfive
144,6.0,NaN,1,bigfive
145,8.0,NaN,1,bigfive
146,10.0,NaN,1,bigfive
147,10.0,NaN,1,bigfive
148,10.0,NaN,1,bigfive
149,9.0,NaN,1,bigfive
150,9.0,NaN,1,bigfive
0,50.0,0.0,2,rule
1,44.0,0.0,2,rule
2,40.0,0.0,2,rule
3,38.0,0.0,2,rule
4,34.0,0.0,2,rule
5,31.0,0.0,2,rule
6,27.0,0.0,2,rule
7,26.0,0.0,2,rule
8,24.0,0.0,2,rule
9,21.0,0.0,2,rule
10,20.0,0.0,2,rule
11,18.0,0.0,2,rule
12,17.0,0.0,2,rule
13,16.0,0.0,2,rule
14,15.0,0.0,2,rule
15,14.0,0.0,2,rule
16,13.0,0.0,2,rule
17,13.0,0.0,2,rule
18,15.0,0.0,2,rule
19,15.0,0.0,2,rule
20,15.0,0.0,2,rule
21,13.0,0.0,2,rule
22,13.0,0.0,2,rule
23,13.0,0.0,2,rule
24,12.0,0.0,2,rule
25,12.0,0.0,2,rule
26,15.0,0.0,2,rule
27,16.0,0.0,2,rule
28,16.0,0.0,2,rule
29,16.0,0.0,2,rule
30,16.0,0.0,2,rule
31,16.0,0.0,2,rule
32,16.0,0.0,2,rule
33,16.0,0.0,2,rule
34,16.0,0.0,2,rule
35,16.0,0.0,2,rule
36,16.0,0.0,2,rule
37,16.0,0.0,2,rule
38,20.0,0.0,2,rule
39,23.0,0.0,2,rule
40,23.0,0.0,2,rule
41,23.0,0.0,2,rule
42,23.0,0.0,2,rule
43,25.0,0.0,2,rule
44,31.0,0.0,2,rule
45,37.0,0.0,2,rule
46,39.0,0.0,2,rule
47,39.0,0.0,2,rule
48,39.0,0.0,2,rule
49,38.0,0.0,2,rule
50,38.0,0.0,2,rule
51,41.0,0.0,2,rule
52,41.0,0.0,2,rule
53,41.0,0.0,2,rule
54,41.0,0.0,2,rule
55,42.0,0.0,2,rule
56,42.0,0.0,2,rule
57,42.0,0.0,2,rule
58,44.0,0.0,2,rule
59,45.0,0.0,2,rule
60,43.0,0.0,2,rule
61,44.0,0.0,2,rule
62,47.0,0.0,2,rule
63,52.0,0.0,2,rule
64,54.0,0.0,2,rule
65,56.0,0.0,2,rule
66,61.0,0.0,2,rule
67,62.0,0.0,2,rule
68,65.0,0.0,2,rule
69,72.0,0.0,2,rule
70,73.0,0.0,2,rule
71,77.0,0.0,2,rule
72,80.0,0.0,2,rule
73,83.0,0.0,2,rule
74,88.0,0.0,2,rule
75,91.0,0.0,2,rule
76,97.0,0.0,2,rule
77,95.0,0.0,2,rule
78,103.0,0.0,2,rule
79,104.0,0.0,2,rule
80,106.0,0.0,2,rule
81,118.0,0.0,2,rule
82,123.0,0.0,2,rule
83,126.0,0.0,2,rule
84,137.0,0.0,2,rule
85,137.0,0.0,2,rule
86,139.0,0.0,2,rule
87,146.0,0.0,2,rule
88,155.0,0.0,2,rule
89,162.0,0.0,2,rule
90,173.0,0.0,2,rule
91,182.0,0.0,2,rule
92,188.0,0.0,2,rule
93,192.0,0.0,2,rule
94,199.0,0.0,2,rule
95,203.0,0.0,2,rule
96,213.0,0.0,2,rule
97,217.0,0.0,2,rule
98,221.0,0.0,2,rule
99,231.0,0.0,2,rule
100,245.0,0.0,2,rule
101,254.0,0.0,2,rule
102,271.0,0.0,2,rule
103,273.0,0.0,2,rule
104,282.0,0.0,2,rule
105,289.0,0.0,2,rule
106,294.0,0.0,2,rule
107,306.0,0.0,2,rule
108,312.0,0.0,2,rule
109,316.0,0.0,2,rule
110,323.0,0.0,2,rule
111,327.0,0.0,2,rule
112,333.0,0.0,2,rule
113,337.0,0.0,2,rule
114,345.0,0.0,2,rule
115,352.0,0.0,2,rule
116,359.0,0.0,2,rule
117,364.0,0.0,2,rule
118,368.0,0.0,2,rule
119,379.0,0.0,2,rule
120,385.0,0.0,2,rule
121,391.0,0.0,2,rule
122,394.0,0.0,2,rule
123,393.0,0.0,2,rule
124,400.0,0.0,2,rule
125,405.0,0.0,2,rule
126,408.0,0.0,2,rule
127,408.0,0.0,2,rule
128,413.0,0.0,2,rule
129,414.0,0.0,2,rule
130,423.0,0.0,2,rule
131,424.0,0.0,2,rule
132,420.0,0.0,2,rule
133,423.0,0.0,2,rule
134,426.0,0.0,2,rule
135,426.0,0.0,2,rule
136,430.0,0.0,2,rule
137,432.0,0.0,2,rule
138,431.0,0.0,2,rule
139,429.0,0.0,2,rule
140,430.0,0.0,2,rule
141,434.0,0.0,2,rule
142,435.0,0.0,2,rule
143,435.0,0.0,2,rule
144,438.0,0.0,2,rule
145,437.0,0.0,2,rule
146,442.0,0.0,2,rule
147,441.0,0.0,2,rule
148,444.0,0.0,2,rule
149,444.0,0.0,2,rule
150,446.0,0.0,2,rule
0,50.0,0.0,2,schwartz
1,49.0,0.0,2,schwartz
2,46.5,0.7071067811865476,2,schwartz
3,43.0,0.0,2,schwartz
4,38.5,0.7071067811865476,2,schwartz
5,33.5,0.7071067811865476,2,schwartz
6,28.5,0.7071067811865476,2,schwartz
7,26.0,0.0,2,schwartz
8,23.5,0.7071067811865476,2,schwartz
9,22.0,0.0,2,schwartz
10,21.5,0.7071067811865476,2,schwartz
11,19.5,0.7071067811865476,2,schwartz
12,18.5,0.7071067811865476,2,schwartz
13,16.5,2.1213203435596424,2,schwartz
14,14.5,2.1213203435596424,2,schwartz
15,13.0,1.4142135623730951,2,schwartz
16,13.0,1.4142135623730951,2,schwartz
17,12.5,2.1213203435596424,2,schwartz
18,12.5,2.1213203435596424,2,schwartz
19,12.5,2.1213203435596424,2,schwartz
20,13.0,1.4142135623730951,2,schwartz
21,13.0,1.4142135623730951,2,schwartz
22,13.0,1.4142135623730951,2,schwartz
23,13.5,2.1213203435596424,2,schwartz
24,12.5,2.1213203435596424,2,schwartz
25,11.5,3.5355339059327378,2,schwartz
26,12.0,4.242640687119285,2,schwartz
27,12.0,4.242640687119285,2,schwartz
28,12.0,4.242640687119285,2,schwartz
29,12.0,4.242640687119285,2,schwartz
30,12.0,4.242640687119285,2,schwartz
31,11.5,4.949747468305833,2,schwartz
32,11.0,4.242640687119285,2,schwartz
33,11.5,4.949747468305833,2,schwartz
34,11.5,4.949747468305833,2,schwartz
35,11.5,4.949747468305833,2,schwartz
36,11.0,4.242640687119285,2,schwartz
37,10.5,3.5355339059327378,2,schwartz
38,10.0,2.8284271247461903,2,schwartz
39,9.5,2.1213203435596424,2,schwartz
40,9.0,1.4142135623730951,2,schwartz
41,9.5,2.1213203435596424,2,schwartz
42,9.5,2.1213203435596424,2,schwartz
43,10.0,2.8284271247461903,2,schwartz
44,10.0,2.8284271247461903,2,schwartz
45,11.0,4.242640687119285,2,schwartz
46,11.5,4.949747468305833,2,schwartz
47,12.0,5.656854249492381,2,schwartz
48,12.0,5.656854249492381,2,schwartz
49,12.0,5.656854249492381,2,schwartz
50,12.0,5.656854249492381,2,schwartz
51,12.0,5.656854249492381,2,schwartz
52,11.5,6.363961030678928,2,schwartz
53,11.5,6.363961030678928,2,schwartz
54,11.5,6.363961030678928,2,schwartz
55,11.5,6.363961030678928,2,schwartz
56,11.5,6.363961030678928,2,schwartz
57,11.5,6.363961030678928,2,schwartz
58,11.5,6.363961030678928,2,schwartz
59,11.5,6.363961030678928,2,schwartz
60,9.0,5.656854249492381,2,schwartz
61,9.0,5.656854249492381,2,schwartz
62,9.0,5.656854249492381,2,schwartz
63,9.5,6.363961030678928,2,schwartz
64,10.0,7.0710678118654755,2,schwartz
65,9.5,7.7781745930520225,2,schwartz
66,9.5,7.7781745930520225,2,schwartz
67,9.0,8.48528137423857,2,schwartz
68,9.5,9.192388155425117,2,schwartz
69,10.5,10.606601717798213,2,schwartz
70,11.0,11.313708498984761,2,schwartz
71,12.0,12.727922061357855,2,schwartz
72,13.0,14.142135623730951,2,schwartz
73,12.5,13.435028842544403,2,schwartz
74,12.5,13.435028842544403,2,schwartz
75,13.5,14.849242404917497,2,schwartz
76,13.0,14.142135623730951,2,schwartz
77,13.0,14.142135623730951,2,schwartz
78,13.0,14.142135623730951,2,schwartz
79,13.0,14.142135623730951,2,schwartz
80,13.5,14.849242404917497,2,schwartz
81,14.0,15.556349186104045,2,schwartz
82,14.5,16.263455967290593,2,schwartz
83,14.5,17.67766952966369,2,schwartz
84,14.5,17.67766952966369,2,schwartz
85,14.5,17.67766952966369,2,schwartz
86,15.0,18.384776310850235,2,schwartz
87,15.0,18.384776310850235,2,schwartz
88,15.0,18.384776310850235,2,schwartz
89,17.0,21.213203435596427,2,schwartz
90,18.0,22.627416997969522,2,schwartz
91,20.0,25.45584412271571,2,schwartz
92,22.0,28.284271247461902,2,schwartz
93,24.0,31.11269837220809,2,schwartz
94,25.0,32.526911934581186,2,schwartz
95,25.5,34.64823227814083,2,schwartz
96,26.0,35.35533905932738,2,schwartz
97,27.0,36.76955262170047,2,schwartz
98,27.0,36.76955262170047,2,schwartz
99,27.0,36.76955262170047,2,schwartz
100,28.0,38.18376618407357,2,schwartz
101,29.0,39.59797974644666,2,schwartz
102,29.5,40.30508652763321,2,schwartz
103,29.0,39.59797974644666,2,schwartz
104,30.0,41.012193308819754,2,schwartz
105,30.5,41.71930009000631,2,schwartz
106,31.0,42.42640687119285,2,schwartz
107,33.0,45.254833995939045,2,schwartz
108,34.5,47.37615433949868,2,schwartz
109,35.5,48.79036790187178,2,schwartz
110,37.5,51.61879502661797,2,schwartz
111,40.0,55.154328932550705,2,schwartz
112,42.5,58.68986283848344,2,schwartz
113,45.5,62.932503525602726,2,schwartz
114,47.5,65.76093065034893,2,schwartz
115,51.5,72.8319984622144,2,schwartz
116,56.0,79.19595949289332,2,schwartz
117,60.0,84.8528137423857,2,schwartz
118,63.0,89.09545442950498,2,schwartz
119,67.5,95.45941546018392,2,schwartz
120,71.0,100.40916292848975,2,schwartz
121,74.0,104.65180361560904,2,schwartz
122,78.0,110.30865786510141,2,schwartz
123,80.0,113.13708498984761,2,schwartz
124,81.5,115.25840533340725,2,schwartz
125,85.5,120.91525958289962,2,schwartz
126,88.0,124.45079348883236,2,schwartz
127,90.0,127.27922061357856,2,schwartz
128,92.5,130.8147545195113,2,schwartz
129,95.0,134.35028842544403,2,schwartz
130,99.0,140.0071426749364,2,schwartz
131,100.5,142.12846301849606,2,schwartz
132,106.5,150.61374439273462,2,schwartz
133,112.0,158.39191898578665,2,schwartz
134,119.0,168.2914139223983,2,schwartz
135,125.0,176.7766952966369,2,schwartz
136,129.5,183.1406563273158,2,schwartz
137,136.5,193.04015126392747,2,schwartz
138,144.0,203.64675298172568,2,schwartz
139,152.5,215.667568261897,2,schwartz
140,158.0,223.44574285494903,2,schwartz
141,162.5,229.80970388562795,2,schwartz
142,165.5,234.05234457274722,2,schwartz
143,170.5,241.1234123846127,2,schwartz
144,0.0,NaN,1,schwartz
145,0.0,NaN,1,schwartz
146,0.0,NaN,1,schwartz
147,0.0,NaN,1,schwartz
148,0.0,NaN,1,schwartz
149,0.0,NaN,1,schwartz
150,0.0,NaN,1,schwartz
