time,mean_val,std_val,n_runs,architecture
123,0.5004055855909928,NaN,1,rule
124,0.4941449113150096,NaN,1,rule
125,0.49406730260757636,NaN,1,rule
126,0.4910935965330754,NaN,1,rule
127,0.49958827713869125,NaN,1,rule
128,0.49955901555852544,NaN,1,rule
129,0.5023802167318816,NaN,1,rule
130,0.48148402528741485,NaN,1,rule
131,0.47885707976226266,NaN,1,rule
132,0.48030226493510364,NaN,1,rule
133,0.47612911740365216,NaN,1,rule
134,0.4766425918142472,NaN,1,rule
135,0.47485448753759796,NaN,1,rule
136,0.4807573225264492,NaN,1,rule
137,0.4798092719887814,NaN,1,rule
138,0.4780195167286243,NaN,1,rule
139,0.4720713514283341,NaN,1,rule
140,0.4689206073182701,NaN,1,rule
141,0.4707982417882486,NaN,1,rule
142,0.4731602637539789,NaN,1,rule
143,0.468857436002293,NaN,1,rule
144,0.46970778236198707,NaN,1,rule
145,0.4742813176424687,NaN,1,rule
146,0.4744895218779568,NaN,1,rule
147,0.4778172957811446,NaN,1,rule
148,0.4689786846657986,NaN,1,rule
149,0.45399042281073965,NaN,1,rule
150,0.4573389685002971,NaN,1,rule
0,0.23110204081632646,NaN,1,schwartz
1,0.2610510948905109,NaN,1,schwartz
2,0.30018547140649154,NaN,1,schwartz
3,0.32171253822629975,NaN,1,schwartz
4,0.3447488584474885,NaN,1,schwartz
5,0.3502608695652174,NaN,1,schwartz
6,0.35080932784636487,NaN,1,schwartz
7,0.3592207792207791,NaN,1,schwartz
8,0.35238554216867457,NaN,1,schwartz
9,0.3636004645760744,NaN,1,schwartz
10,0.38828375286041195,NaN,1,schwartz
11,0.38555314533622553,NaN,1,schwartz
12,0.39129265770423993,NaN,1,schwartz
13,0.3927667984189722,NaN,1,schwartz
14,0.3588817598533456,NaN,1,schwartz
15,0.3622456140350876,NaN,1,schwartz
16,0.381343669250646,NaN,1,schwartz
17,0.3773223140495867,NaN,1,schwartz
18,0.36039463299131813,NaN,1,schwartz
19,0.36881720430107534,NaN,1,schwartz
20,0.3725056433408578,NaN,1,schwartz
21,0.3804111600587372,NaN,1,schwartz
22,0.39655667144906737,NaN,1,schwartz
23,0.3910620689655173,NaN,1,schwartz
24,0.3774133333333334,NaN,1,schwartz
25,0.3780090497737556,NaN,1,schwartz
26,0.3647124304267162,NaN,1,schwartz
27,0.3763547995139733,NaN,1,schwartz
28,0.3642400932400933,NaN,1,schwartz
29,0.37303432494279165,NaN,1,schwartz
30,0.3730399113082039,NaN,1,schwartz
31,0.3842227074235809,NaN,1,schwartz
32,0.3713593256059009,NaN,1,schwartz
33,0.3674288643937451,NaN,1,schwartz
34,0.3835382672392018,NaN,1,schwartz
35,0.38064237918215604,NaN,1,schwartz
36,0.3865504007772649,NaN,1,schwartz
37,0.39257880889739316,NaN,1,schwartz
38,0.4042583313748531,NaN,1,schwartz
39,0.3999108879251312,NaN,1,schwartz
40,0.3993527386541471,NaN,1,schwartz
41,0.40542026042816137,NaN,1,schwartz
42,0.40035704755756374,NaN,1,schwartz
43,0.39998054474708167,NaN,1,schwartz
44,0.3974733449045371,NaN,1,schwartz
45,0.40549541358876495,NaN,1,schwartz
46,0.41110165143498434,NaN,1,schwartz
47,0.4001203206475208,NaN,1,schwartz
48,0.3927271622750399,NaN,1,schwartz
49,0.3977643216457689,NaN,1,schwartz
50,0.3983838899514489,NaN,1,schwartz
51,0.3922991663073161,NaN,1,schwartz
52,0.3825279045916121,NaN,1,schwartz
53,0.38463053267128866,NaN,1,schwartz
54,0.38578569298231025,NaN,1,schwartz
55,0.3940331520036646,NaN,1,schwartz
56,0.38993511749078724,NaN,1,schwartz
57,0.3898464598616196,NaN,1,schwartz
58,0.38728559631945214,NaN,1,schwartz
59,0.3775883064392991,NaN,1,schwartz
60,0.40681015793620046,NaN,1,schwartz
61,0.4116372688424763,NaN,1,schwartz
62,0.427630924203398,NaN,1,schwartz
63,0.41997225774054936,NaN,1,schwartz
64,0.4230074880190686,NaN,1,schwartz
