time,mean_val,std_val,n_runs,architecture
105,21.0,NaN,1,llm
106,17.0,NaN,1,llm
107,15.0,NaN,1,llm
108,19.0,NaN,1,llm
109,20.0,NaN,1,llm
110,21.0,NaN,1,llm
111,14.0,NaN,1,llm
112,25.0,NaN,1,llm
113,17.0,NaN,1,llm
114,19.0,NaN,1,llm
115,15.0,NaN,1,llm
116,18.0,NaN,1,llm
117,21.0,NaN,1,llm
118,22.0,NaN,1,llm
119,15.0,NaN,1,llm
120,20.0,NaN,1,llm
121,19.0,NaN,1,llm
122,15.0,NaN,1,llm
123,18.0,NaN,1,llm
124,22.0,NaN,1,llm
125,21.0,NaN,1,llm
126,21.0,NaN,1,llm
127,13.0,NaN,1,llm
128,21.0,NaN,1,llm
129,21.0,NaN,1,llm
130,16.0,NaN,1,llm
131,17.0,NaN,1,llm
132,18.0,NaN,1,llm
133,14.0,NaN,1,llm
134,12.0,NaN,1,llm
135,15.0,NaN,1,llm
136,17.0,NaN,1,llm
137,15.0,NaN,1,llm
138,11.0,NaN,1,llm
139,20.0,NaN,1,llm
140,13.0,NaN,1,llm
141,20.0,NaN,1,llm
142,14.0,NaN,1,llm
143,21.0,NaN,1,llm
144,18.0,NaN,1,llm
145,22.0,NaN,1,llm
146,18.0,NaN,1,llm
147,15.0,NaN,1,llm
148,11.0,NaN,1,llm
149,21.0,NaN,1,llm
150,17.0,NaN,1,llm
0,0.0,NaN,1,rule
1,0.0,NaN,1,rule
2,6.0,NaN,1,rule
3,4.0,NaN,1,rule
4,5.0,NaN,1,rule
5,3.0,NaN,1,rule
6,3.0,NaN,1,rule
7,9.0,NaN,1,rule
8,9.0,NaN,1,rule
9,11.0,NaN,1,rule
10,4.0,NaN,1,rule
11,10.0,NaN,1,rule
12,8.0,NaN,1,rule
13,9.0,NaN,1,rule
14,9.0,NaN,1,rule
15,11.0,NaN,1,rule
16,11.0,NaN,1,rule
17,12.0,NaN,1,rule
18,10.0,NaN,1,rule
19,9.0,NaN,1,rule
20,15.0,NaN,1,rule
21,15.0,NaN,1,rule
22,9.0,NaN,1,rule
23,12.0,NaN,1,rule
24,13.0,NaN,1,rule
25,9.0,NaN,1,rule
26,11.0,NaN,1,rule
27,11.0,NaN,1,rule
28,7.0,NaN,1,rule
29,11.0,NaN,1,rule
30,11.0,NaN,1,rule
31,10.0,NaN,1,rule
32,8.0,NaN,1,rule
33,7.0,NaN,1,rule
34,11.0,NaN,1,rule
35,9.0,NaN,1,rule
36,10.0,NaN,1,rule
37,3.0,NaN,1,rule
38,9.0,NaN,1,rule
39,13.0,NaN,1,rule
40,12.0,NaN,1,rule
41,10.0,NaN,1,rule
42,7.0,NaN,1,rule
43,11.0,NaN,1,rule
44,8.0,NaN,1,rule
45,7.0,NaN,1,rule
46,3.0,NaN,1,rule
47,7.0,NaN,1,rule
48,8.0,NaN,1,rule
49,10.0,NaN,1,rule
50,9.0,NaN,1,rule
51,8.0,NaN,1,rule
52,6.0,NaN,1,rule
53,9.0,NaN,1,rule
54,11.0,NaN,1,rule
55,12.0,NaN,1,rule
56,12.0,NaN,1,rule
57,11.0,NaN,1,rule
58,8.0,NaN,1,rule
59,13.0,NaN,1,rule
60,15.0,NaN,1,rule
61,8.0,NaN,1,rule
62,10.0,NaN,1,rule
63,4.0,NaN,1,rule
64,9.0,NaN,1,rule
65,4.0,NaN,1,rule
66,13.0,NaN,1,rule
67,8.0,NaN,1,rule
68,9.0,NaN,1,rule
69,7.0,NaN,1,rule
70,7.0,NaN,1,rule
71,10.0,NaN,1,rule
72,13.0,NaN,1,rule
73,10.0,NaN,1,rule
74,8.0,NaN,1,rule
75,7.0,NaN,1,rule
76,11.0,NaN,1,rule
77,7.0,NaN,1,rule
78,5.0,NaN,1,rule
79,7.0,NaN,1,rule
80,12.0,NaN,1,rule
81,8.0,NaN,1,rule
82,4.0,NaN,1,rule
83,10.0,NaN,1,rule
84,13.0,NaN,1,rule
85,9.0,NaN,1,rule
86,8.0,NaN,1,rule
87,10.0,NaN,1,rule
88,11.0,NaN,1,rule
89,11.0,NaN,1,rule
90,8.0,NaN,1,rule
91,14.0,NaN,1,rule
92,8.0,NaN,1,rule
93,11.0,NaN,1,rule
94,12.0,NaN,1,rule
95,7.0,NaN,1,rule
96,8.0,NaN,1,rule
97,9.0,NaN,1,rule
98,11.0,NaN,1,rule
99,9.0,NaN,1,rule
100,10.0,NaN,1,rule
101,8.0,NaN,1,rule
102,7.0,NaN,1,rule
103,4.0,NaN,1,rule
104,9.0,NaN,1,rule
105,11.0,NaN,1,rule
106,10.0,NaN,1,rule
107,6.0,NaN,1,rule
108,8.0,NaN,1,rule
109,7.0,NaN,1,rule
110,11.0,NaN,1,rule
111,7.0,NaN,1,rule
112,14.0,NaN,1,rule
113,9.0,NaN,1,rule
114,10.0,NaN,1,rule
