time,mean_val,std_val,n_runs,architecture
132,23.5,1.7320508075688772,4,llm
133,25.5,1.7320508075688772,4,llm
134,26.0,1.1547005383792515,4,llm
135,24.0,3.4641016151377544,4,llm
136,22.0,2.309401076758503,4,llm
137,21.0,1.1547005383792515,4,llm
138,25.0,0.0,4,llm
139,22.5,2.886751345948129,4,llm
140,23.5,2.886751345948129,4,llm
141,24.0,2.309401076758503,4,llm
142,24.5,0.5773502691896257,4,llm
143,25.5,5.196152422706632,4,llm
144,25.0,4.618802153517006,4,llm
145,28.5,1.7320508075688772,4,llm
146,28.0,4.618802153517006,4,llm
147,28.0,4.618802153517006,4,llm
148,28.5,2.886751345948129,4,llm
149,27.0,3.4641016151377544,4,llm
150,27.5,4.041451884327381,4,llm
0,21.0,NaN,1,rule
1,21.0,NaN,1,rule
2,20.0,NaN,1,rule
3,20.0,NaN,1,rule
4,18.0,NaN,1,rule
5,21.0,NaN,1,rule
6,22.0,NaN,1,rule
7,22.0,NaN,1,rule
8,24.0,NaN,1,rule
9,25.0,NaN,1,rule
10,24.0,NaN,1,rule
11,26.0,NaN,1,rule
12,26.0,NaN,1,rule
13,27.0,NaN,1,rule
14,29.0,NaN,1,rule
15,28.0,NaN,1,rule
16,26.0,NaN,1,rule
17,25.0,NaN,1,rule
18,26.0,NaN,1,rule
19,25.0,NaN,1,rule
20,24.0,NaN,1,rule
21,24.0,NaN,1,rule
22,25.0,NaN,1,rule
23,27.0,NaN,1,rule
24,26.0,NaN,1,rule
25,26.0,NaN,1,rule
26,25.0,NaN,1,rule
27,26.0,NaN,1,rule
28,27.0,NaN,1,rule
29,25.0,NaN,1,rule
30,27.0,NaN,1,rule
31,26.0,NaN,1,rule
32,28.0,NaN,1,rule
33,25.0,NaN,1,rule
34,27.0,NaN,1,rule
35,27.0,NaN,1,rule
36,26.0,NaN,1,rule
37,30.0,NaN,1,rule
38,29.0,NaN,1,rule
39,27.0,NaN,1,rule
40,26.0,NaN,1,rule
41,27.0,NaN,1,rule
42,28.0,NaN,1,rule
43,29.0,NaN,1,rule
44,30.0,NaN,1,rule
45,28.0,NaN,1,rule
46,27.0,NaN,1,rule
47,27.0,NaN,1,rule
48,24.0,NaN,1,rule
49,26.0,NaN,1,rule
50,27.0,NaN,1,rule
51,28.0,NaN,1,rule
52,28.0,NaN,1,rule
53,26.0,NaN,1,rule
54,28.0,NaN,1,rule
55,24.0,NaN,1,rule
56,25.0,NaN,1,rule
57,26.0,NaN,1,rule
58,27.0,NaN,1,rule
59,26.0,NaN,1,rule
60,25.0,NaN,1,rule
61,27.0,NaN,1,rule
62,29.0,NaN,1,rule
63,29.0,NaN,1,rule
64,33.0,NaN,1,rule
65,31.0,NaN,1,rule
66,29.0,NaN,1,rule
67,27.0,NaN,1,rule
68,27.0,NaN,1,rule
69,29.0,NaN,1,rule
70,31.0,NaN,1,rule
71,28.0,NaN,1,rule
72,26.0,NaN,1,rule
73,25.0,NaN,1,rule
74,25.0,NaN,1,rule
75,25.0,NaN,1,rule
76,24.0,NaN,1,rule
77,23.0,NaN,1,rule
78,25.0,NaN,1,rule
79,26.0,NaN,1,rule
80,27.0,NaN,1,rule
81,26.0,NaN,1,rule
82,25.0,NaN,1,rule
83,23.0,NaN,1,rule
84,27.0,NaN,1,rule
85,28.0,NaN,1,rule
86,26.0,NaN,1,rule
87,26.0,NaN,1,rule
88,22.0,NaN,1,rule
89,22.0,NaN,1,rule
90,20.0,NaN,1,rule
91,22.0,NaN,1,rule
92,22.0,NaN,1,rule
93,21.0,NaN,1,rule
94,20.0,NaN,1,rule
95,19.0,NaN,1,rule
96,19.0,NaN,1,rule
97,21.0,NaN,1,rule
98,21.0,NaN,1,rule
99,22.0,NaN,1,rule
100,22.0,NaN,1,rule
101,19.0,NaN,1,rule
102,20.0,NaN,1,rule
103,19.0,NaN,1,rule
104,21.0,NaN,1,rule
105,20.0,NaN,1,rule
106,22.0,NaN,1,rule
107,19.0,NaN,1,rule
108,21.0,NaN,1,rule
109,22.0,NaN,1,rule
110,22.0,NaN,1,rule
111,20.0,NaN,1,rule
112,20.0,NaN,1,rule
113,19.0,NaN,1,rule
114,19.0,NaN,1,rule
115,17.0,NaN,1,rule
116,17.0,NaN,1,rule
117,19.0,NaN,1,rule
118,17.0,NaN,1,rule
119,16.0,NaN,1,rule
120,17.0,NaN,1,rule
121,17.0,NaN,1,rule
122,16.0,NaN,1,rule
123,16.0,NaN,1,rule
124,15.0,NaN,1,rule
125,14.0,NaN,1,rule
126,13.0,NaN,1,rule
127,13.0,NaN,1,rule
128,14.0,NaN,1,rule
129,17.0,NaN,1,rule
130,16.0,NaN,1,rule
131,17.0,NaN,1,rule
132,17.0,NaN,1,rule
133,16.0,NaN,1,rule
134,17.0,NaN,1,rule
135,17.0,NaN,1,rule
136,18.0,NaN,1,rule
137,17.0,NaN,1,rule
138,17.0,NaN,1,rule
139,20.0,NaN,1,rule
140,19.0,NaN,1,rule
141,18.0,NaN,1,rule
142,18.0,NaN,1,rule
143,18.0,NaN,1,rule
144,15.0,NaN,1,rule
145,15.0,NaN,1,rule
146,16.0,NaN,1,rule
147,15.0,NaN,1,rule
148,18.0,NaN,1,rule
149,15.0,NaN,1,rule
150,20.0,NaN,1,rule
0,21.0,0.0,2,schwartz
1,21.0,1.4142135623730951,2,schwartz
2,21.0,NaN,1,schwartz
3,21.0,NaN,1,schwartz
4,20.0,NaN,1,schwartz
5,21.0,NaN,1,schwartz
6,24.0,NaN,1,schwartz
7,24.0,NaN,1,schwartz
8,24.0,NaN,1,schwartz
9,23.0,NaN,1,schwartz
10,20.0,NaN,1,schwartz
11,23.0,NaN,1,schwartz
12,25.0,NaN,1,schwartz
