time,mean_val,std_val,n_runs,architecture
46,3.605203745280031,0.05406459448722694,4,llm
47,3.6295316517665217,0.10208723984134398,4,llm
48,3.5688473958840805,0.08396139244201786,4,llm
49,3.522026083612838,0.009965599318264323,4,llm
50,3.516101387484773,0.035139446412198794,4,llm
51,3.497698177126349,0.03805704603585476,4,llm
52,3.54451948939759,0.048022645354118064,4,llm
53,3.477910537387084,0.07298974256225355,4,llm
54,3.4310892251158425,0.11497043878326273,4,llm
55,3.327673852388486,0.15827013327652434,4,llm
56,3.288369593577526,0.14386118617655416,4,llm
57,3.28539280686447,0.09736428898048752,4,llm
58,3.264733901781456,0.10288654051704549,4,llm
59,3.3104129280413797,0.1383389346399957,4,llm
60,3.3299584244111227,0.10208723984134398,4,llm
61,3.3167876954903432,0.0029175996236546855,4,llm
62,3.3165166748227763,0.014688550179120519,4,llm
63,3.340743050581791,0.153664420001344,4,llm
64,3.2892408589212767,0.16903503327048916,4,llm
65,3.343371296701423,0.16431208240963271,4,llm
66,3.3275723216610125,0.20248636603116307,4,llm
67,3.3160954807999237,0.07399579312375457,4,llm
68,3.2462197017089904,0.15204339631522046,4,llm
69,3.3087384582931696,0.14652114477866224,4,llm
70,3.2776145903348635,0.19030719223687267,4,llm
71,3.2747978345753355,0.1432120074410131,4,llm
72,3.2661673724017817,0.13324640812274874,4,llm
73,3.2705476081954803,0.07985295442866769,4,llm
74,3.430799184748471,0.09113755201918367,4,llm
75,3.372239469935139,0.20285548141043705,4,llm
76,3.3385888865846756,0.2338645277516809,4,llm
77,3.3423890416436324,0.173293593224,4,llm
78,3.4508768648551063,0.2443498246664951,4,llm
79,3.45881511233824,0.17900063258875296,4,llm
80,3.4899389802965466,0.23910717620908828,4,llm
81,3.5299643310959725,0.20497378035838998,4,llm
82,3.599279049151966,0.09292094119878168,4,llm
83,3.6026770298878743,0.14094358655289949,4,llm
84,3.5617804137446973,0.07219044188655253,4,llm
85,3.6692859818983807,0.0440989951689621,4,llm
86,3.6711204826001183,0.08607969138997179,4,llm
87,3.735202719218467,0.10812918897445285,4,llm
88,3.71794179487136,0.032015096902744865,4,llm
89,3.7352027192184676,0.01993119863652788,4,llm
90,3.749065662829666,0.048022645354118064,4,llm
91,3.6988463698225154,0.08607969138997128,4,llm
