time,mean_val,std_val,n_runs,architecture
10,18.0,NaN,1,rule
11,20.0,NaN,1,rule
12,21.0,NaN,1,rule
13,22.0,NaN,1,rule
14,26.0,NaN,1,rule
15,28.0,NaN,1,rule
16,32.0,NaN,1,rule
17,32.0,NaN,1,rule
18,32.0,NaN,1,rule
19,33.0,NaN,1,rule
20,34.0,NaN,1,rule
21,35.0,NaN,1,rule
22,35.0,NaN,1,rule
23,35.0,NaN,1,rule
24,36.0,NaN,1,rule
25,36.0,NaN,1,rule
26,36.0,NaN,1,rule
27,37.0,NaN,1,rule
28,37.0,NaN,1,rule
29,39.0,NaN,1,rule
30,39.0,NaN,1,rule
31,40.0,NaN,1,rule
32,42.0,NaN,1,rule
33,43.0,NaN,1,rule
34,43.0,NaN,1,rule
35,43.0,NaN,1,rule
36,43.0,NaN,1,rule
37,43.0,NaN,1,rule
38,43.0,NaN,1,rule
39,46.0,NaN,1,rule
40,46.0,NaN,1,rule
41,46.0,NaN,1,rule
42,46.0,NaN,1,rule
43,46.0,NaN,1,rule
44,46.0,NaN,1,rule
45,46.0,NaN,1,rule
46,46.0,NaN,1,rule
47,47.0,NaN,1,rule
48,48.0,NaN,1,rule
49,49.0,NaN,1,rule
50,49.0,NaN,1,rule
51,51.0,NaN,1,rule
52,51.0,NaN,1,rule
53,51.0,NaN,1,rule
54,51.0,NaN,1,rule
55,51.0,NaN,1,rule
56,51.0,NaN,1,rule
57,51.0,NaN,1,rule
58,51.0,NaN,1,rule
59,51.0,NaN,1,rule
60,51.0,NaN,1,rule
61,51.0,NaN,1,rule
62,51.0,NaN,1,rule
63,52.0,NaN,1,rule
64,52.0,NaN,1,rule
65,52.0,NaN,1,rule
66,52.0,NaN,1,rule
67,52.0,NaN,1,rule
68,52.0,NaN,1,rule
69,52.0,NaN,1,rule
70,53.0,NaN,1,rule
71,53.0,NaN,1,rule
72,53.0,NaN,1,rule
73,54.0,NaN,1,rule
74,55.0,NaN,1,rule
75,55.0,NaN,1,rule
76,55.0,NaN,1,rule
77,56.0,NaN,1,rule
78,56.0,NaN,1,rule
79,57.0,NaN,1,rule
80,59.0,NaN,1,rule
81,59.0,NaN,1,rule
82,60.0,NaN,1,rule
83,60.0,NaN,1,rule
84,63.0,NaN,1,rule
85,65.0,NaN,1,rule
86,65.0,NaN,1,rule
87,65.0,NaN,1,rule
88,67.0,NaN,1,rule
89,67.0,NaN,1,rule
90,68.0,NaN,1,rule
91,69.0,NaN,1,rule
92,70.0,NaN,1,rule
93,70.0,NaN,1,rule
94,70.0,NaN,1,rule
95,72.0,NaN,1,rule
96,73.0,NaN,1,rule
97,74.0,NaN,1,rule
98,74.0,NaN,1,rule
99,77.0,NaN,1,rule
100,81.0,NaN,1,rule
101,82.0,NaN,1,rule
102,82.0,NaN,1,rule
103,83.0,NaN,1,rule
104,83.0,NaN,1,rule
105,83.0,NaN,1,rule
106,85.0,NaN,1,rule
107,87.0,NaN,1,rule
108,89.0,NaN,1,rule
109,91.0,NaN,1,rule
110,92.0,NaN,1,rule
111,94.0,NaN,1,rule
112,94.0,NaN,1,rule
113,94.0,NaN,1,rule
114,97.0,NaN,1,rule
115,97.0,NaN,1,rule
116,98.0,NaN,1,rule
117,101.0,NaN,1,rule
118,103.0,NaN,1,rule
119,103.0,NaN,1,rule
120,103.0,NaN,1,rule
121,105.0,NaN,1,rule
122,105.0,NaN,1,rule
123,106.0,NaN,1,rule
124,106.0,NaN,1,rule
125,106.0,NaN,1,rule
126,106.0,NaN,1,rule
127,106.0,NaN,1,rule
128,106.0,NaN,1,rule
129,107.0,NaN,1,rule
130,107.0,NaN,1,rule
131,108.0,NaN,1,rule
132,108.0,NaN,1,rule
133,108.0,NaN,1,rule
134,108.0,NaN,1,rule
135,108.0,NaN,1,rule
136,108.0,NaN,1,rule
137,108.0,NaN,1,rule
138,108.0,NaN,1,rule
139,108.0,NaN,1,rule
140,109.0,NaN,1,rule
141,109.0,NaN,1,rule
142,110.0,NaN,1,rule
143,111.0,NaN,1,rule
144,112.0,NaN,1,rule
145,112.0,NaN,1,rule
146,112.0,NaN,1,rule
147,113.0,NaN,1,rule
148,113.0,NaN,1,rule
149,113.0,NaN,1,rule
